X,Y,RSRP
0.4519480519457042,0.6632653061205153,0.3525641025641026
0.3999999999979221,0.6457725947503039,0.5128205128205128
0.446753246750926,0.6661807580155505,0.5214102564102564
0.5012987012960972,0.728862973758808,0.5128205128205128
0.4311688311665914,0.6749271137006562,0.47435897435897434
0.42597402597181316,0.6778425655956914,0.4469230769230769
0.4077922077900894,0.641399416907751,0.5589743589743589
0.43376623376398044,0.6734693877531386,0.46653846153846157
0.44155844155614776,0.6690962099105857,0.507051282051282
0.43896103895875865,0.6705539358581034,0.4866666666666666
0.4051948051927003,0.6428571428552686,0.5175641025641026
0.4285714285692023,0.6763848396481739,0.4566666666666667
0.43636363636136954,0.672011661805621,0.4965384615384616
0.4025974025953112,0.6443148688027863,0.4435897435897435
0.44415584415353687,0.6676384839630681,0.46666666666666673
0.37402597402403104,0.546647230319106,0.6217948717948718
0.4545454545430933,0.5947521865871873,0.6089743589743589
0.48311688311437345,0.6078717201148459,0.7243589743589743
0.48051948051698434,0.6093294460623635,0.658076923076923
0.49870129869870805,0.6166180757999515,0.7760256410256411
0.47792207791959523,0.6049562682198106,0.7051282051282052
0.4675324675300388,0.5991253644297402,0.7115384615384616
0.5168831168804318,0.6297376093276101,0.6556410256410257
0.49610389610131894,0.6180758017474692,0.782051282051282
0.4285714285692023,0.5801749271120111,0.6712820512820513
0.43636363636136954,0.5816326530595288,0.6294871794871794
0.4493506493483151,0.5918367346921521,0.586923076923077
0.48831168830915167,0.6107871720098811,0.7301282051282052
0.4909090909065408,0.615160349852434,0.7378205128205128
0.4311688311665914,0.5787172011644935,0.6569230769230768
0.4519480519457042,0.5903790087446344,0.594871794871795
0.4935064935039299,0.6137026239049164,0.6869230769230769
0.3506493506475291,0.5364431486864827,0.5726923076923077
0.44155844155614776,0.584548104954564,0.658076923076923
0.42337662337442405,0.577259475216976,0.6205128205128206
0.42077922077703495,0.5728862973744231,0.6378205128205128
0.446753246750926,0.5874635568495993,0.6524358974358975
0.43376623376398044,0.5830903790070464,0.6538461538461539
0.37142857142664193,0.5481049562666236,0.5641025641025641
0.4129870129848676,0.5714285714269055,0.6307692307692309
0.48571428571176256,0.6122448979573987,0.6996153846153845
0.43896103895875865,0.5860058309020816,0.6398717948717948
0.44415584415353687,0.5889212827971169,0.6398717948717948
0.5012987012960972,0.6209912536425044,0.7442307692307691
0.10649350649295329,0.3994169096198268,0.32051282051282054
0.5064935064908754,0.6239067055375397,0.6871794871794871
0.3298701298684163,0.5247813411063418,0.4423076923076923
0.3844155844135875,0.5524781341091765,0.6153846153846154
0.5142857142830427,0.6253644314850573,0.7105128205128205
0.5116883116856535,0.6268221574325749,0.6880769230769231
0.5246753246725991,0.6311953352751277,0.6461538461538462
0.42597402597181316,0.5758017492694584,0.6461538461538462
0.3870129870109766,0.5568513119517293,0.5769230769230769
0.5038961038934863,0.6195335276949868,0.7398717948717948
0.4571428571404824,0.5932944606396697,0.7051282051282052
0.5090909090882645,0.622448979590022,0.6803846153846153
0.5194805194778209,0.6282798833800926,0.5974358974358973
0.43636363636136954,0.7551020408141251,0.3525641025641026
0.44415584415353687,0.747813411076537,0.45641025641025634
0.4493506493483151,0.7448979591815018,0.40166666666666667
0.4285714285692023,0.7332361516013608,0.35474358974358977
0.4311688311665914,0.7346938775488785,0.4538461538461539
0.42077922077703495,0.7448979591815018,0.3782051282051282
0.44415584415353687,0.7434402332339841,0.44871794871794873
0.43636363636136954,0.7361516034963961,0.44871794871794873
0.43896103895875865,0.7346938775488785,0.4519230769230769
0.446753246750926,0.7419825072864665,0.47435897435897434
0.34805194805014,0.6180758017474692,0.5384615384615384
0.48571428571176256,0.5145772594737185,0.6880769230769231
0.5246753246725991,0.5422740524765531,0.6153846153846154
0.42077922077703495,0.4839650145758485,0.6153846153846154
0.5870129870099376,0.3906705539347211,0.47012820512820513
0.5376623376595446,0.36880466472195683,0.3717948717948718
0.4597402597378715,0.5058309037886127,0.5833333333333334
0.48831168830915167,0.516034985421236,0.6682051282051282
0.52207792207521,0.5408163265290356,0.6196153846153846
0.5142857142830427,0.5247813411063418,0.6826923076923077
0.49610389610131894,0.5320699708439298,0.7435897435897436
0.5012987012960972,0.5291545189488946,0.72
0.5116883116856535,0.5233236151588242,0.7107692307692307
0.4909090909065408,0.5116618075786832,0.5521794871794871
0.5090909090882645,0.527696793001377,0.71
0.5038961038934863,0.5306122448964122,0.726923076923077
0.4935064935039299,0.5131195335262009,0.7029487179487179
0.49870129869870805,0.5335276967914474,0.7035897435897436
0.5064935064908754,0.5262390670538594,0.7057692307692307
0.5272727272699882,0.5379008746340003,0.7243589743589743
0.43636363636136954,0.4985422740510247,0.6447435897435898
0.5324675324647664,0.5349854227389651,0.7473076923076923
0.43376623376398044,0.49708454810350705,0.6382051282051282
0.446753246750926,0.4927113702609542,0.658076923076923
0.44155844155614776,0.49562682215598947,0.6153846153846154
0.48051948051698434,0.5174927113687536,0.7261538461538461
0.46233766233526064,0.5072886297361303,0.6538461538461539
0.5168831168804318,0.5437317784240707,0.7076923076923077
0.47792207791959523,0.5218658892113065,0.6874358974358975
0.43896103895875865,0.4941690962084718,0.6217948717948718
0.4545454545430933,0.508746355683648,0.7307692307692307
0.42597402597181316,0.4810495626808133,0.5192307692307693
0.5350649350621556,0.5364431486864827,0.6965384615384616
0.4311688311665914,0.47813411078577805,0.5811538461538461
0.48311688311437345,0.5189504373162713,0.7307692307692307
0.4753246753222061,0.5204081632637889,0.7307692307692307
0.5740259740229922,0.5379008746340003,0.7307692307692307
0.5792207792177703,0.5058309037886127,0.5384615384615384
0.6103896103864396,0.5116618075786832,0.5939743589743589
0.5506493506464901,0.5247813411063418,0.6556410256410257
0.571428571425603,0.5364431486864827,0.7038461538461539
0.5454545454517119,0.5335276967914474,0.7123076923076923
0.5688311688282139,0.5349854227389651,0.631923076923077
0.5558441558412683,0.527696793001377,0.680128205128205
0.6285714285681633,0.48688046647088373,0.40384615384615385
0.6077922077890504,0.5218658892113065,0.631923076923077
0.5844155844125485,0.508746355683648,0.6794871794871795
0.6051948051916614,0.5204081632637889,0.6176923076923078
0.5766233766203812,0.539358600581518,0.8269230769230769
0.5480519480491011,0.5233236151588242,0.6644871794871795
0.6025974025942723,0.5189504373162713,0.6482051282051282
0.6155844155812178,0.5145772594737185,0.559871794871795
0.5376623376595446,0.5291545189488946,0.7124358974358973
0.5999999999968831,0.5174927113687536,0.6282051282051282
0.6129870129838286,0.5131195335262009,0.5705128205128205
0.5532467532438793,0.5262390670538594,0.6553846153846155
0.6493506493472762,0.4985422740510247,0.47435897435897434
0.5818181818151594,0.5072886297361303,0.6282051282051282
0.6181818181786068,0.516034985421236,0.6226923076923077
0.6441558441524979,0.49562682215598947,0.46576923076923077
0.5610389610360466,0.5422740524765531,0.6602564102564102
0.5402597402569338,0.5306122448964122,0.7008974358974359
0.5974025973994941,0.5043731778410951,0.5801282051282052
0.5428571428543228,0.5320699708439298,0.6912820512820513
0.5298701298673774,0.48979591836591896,0.6217948717948718
0.3844155844135875,0.5014577259460599,0.4166666666666667
0.5324675324647664,0.4912536443134366,0.5160256410256411
0.5194805194778209,0.49562682215598947,0.6752564102564103
0.3532467532449182,0.5889212827971169,0.5256410256410257
0.52207792207521,0.49708454810350705,0.6564102564102564
0.5246753246725991,0.4985422740510247,0.47435897435897434
0.5272727272699882,0.4883381924184014,0.6538461538461539
0.35584415584230733,0.5903790087446344,0.6111538461538462
0.36103896103708555,0.5816326530595288,0.6282051282051282
0.42597402597181316,0.5247813411063418,0.6452564102564102
0.4025974025953112,0.5116618075786832,0.6492307692307693
0.43896103895875865,0.5437317784240707,0.5993589743589743
0.4129870129848676,0.5291545189488946,0.6030769230769232
0.43636363636136954,0.5422740524765531,0.62
0.4103896103874785,0.516034985421236,0.610897435897436
0.36623376623186377,0.584548104954564,0.5791025641025641
0.3922077922057548,0.5174927113687536,0.5302564102564102
0.3948051948031439,0.5189504373162713,0.623974358974359
0.42337662337442405,0.5233236151588242,0.6547435897435897
0.397402597400533,0.5204081632637889,0.6612820512820513
0.4077922077900894,0.5145772594737185,0.5841025641025641
0.446753246750926,0.5364431486864827,0.6644871794871795
0.35844155843969644,0.5918367346921521,0.5769230769230769
0.43376623376398044,0.5408163265290356,0.633974358974359
0.42077922077703495,0.5335276967914474,0.5889743589743589
0.44415584415353687,0.5349854227389651,0.6306410256410256
0.41818181817964584,0.5320699708439298,0.6098717948717948
0.4285714285692023,0.5262390670538594,0.6666666666666666
0.4493506493483151,0.5379008746340003,0.6671794871794873
0.44155844155614776,0.5451895043715884,0.6462820512820512
0.4155844155822567,0.5306122448964122,0.5983333333333334
0.4311688311665914,0.527696793001377,0.6755128205128205
0.37922077921880926,0.5102040816311656,0.44871794871794873
0.3506493506475291,0.5874635568495993,0.623076923076923
0.3999999999979221,0.5218658892113065,0.63
0.5350649350621556,0.4927113702609542,0.5803846153846154
0.34805194805014,0.5743440233219407,0.5983333333333334
0.3454545454527509,0.5728862973744231,0.5641025641025641
0.4051948051927003,0.5131195335262009,0.6769230769230768
0.3428571428553618,0.5714285714269055,0.48717948717948717
0.4519480519457042,0.539358600581518,0.6424358974358975
0.36363636363447466,0.5830903790070464,0.5820512820512821
0.3688311688292528,0.5860058309020816,0.5734615384615385
0.48051948051698434,0.4839650145758485,0.6880769230769231
0.43896103895875865,0.5072886297361303,0.6217948717948718
0.3948051948031439,0.5320699708439298,0.6061538461538462
0.397402597400533,0.5306122448964122,0.6235897435897436
0.4103896103874785,0.5233236151588242,0.6384615384615384
0.37662337662142015,0.5422740524765531,0.6282051282051282
0.4077922077900894,0.5247813411063418,0.5828205128205127
0.4155844155822567,0.5204081632637889,0.6384615384615384
0.43636363636136954,0.508746355683648,0.6873076923076923
0.38181818181619837,0.539358600581518,0.5641025641025641
0.42077922077703495,0.5174927113687536,0.6297435897435898
0.42597402597181316,0.5145772594737185,0.6096153846153846
0.4285714285692023,0.5131195335262009,0.5726923076923077
0.4129870129848676,0.5218658892113065,0.6393589743589744
0.3999999999979221,0.5291545189488946,0.6115384615384616
0.42337662337442405,0.516034985421236,0.6423076923076922
0.4311688311665914,0.5116618075786832,0.6629487179487179
0.4051948051927003,0.5262390670538594,0.623076923076923
0.41818181817964584,0.5189504373162713,0.6367948717948718
0.3922077922057548,0.5335276967914474,0.5993589743589743
0.43376623376398044,0.5102040816311656,0.6771794871794871
0.3844155844135875,0.5379008746340003,0.6025641025641025
0.3870129870109766,0.5364431486864827,0.5855128205128205
0.3896103896083657,0.5349854227389651,0.586923076923077
0.37402597402403104,0.5437317784240707,0.6602564102564102
0.47792207791959523,0.48542274052336615,0.6794871794871795
0.44415584415353687,0.5043731778410951,0.717948717948718
0.6831168831133345,0.4912536443134366,0.36538461538461536
0.2831168831154124,0.7274052478112903,0.3717948717948718
0.7012987012950582,0.49562682215598947,0.32051282051282054
0.5454545454517119,0.5014577259460599,0.5851282051282052
0.6155844155812178,0.5408163265290356,0.6008974358974359
0.5558441558412683,0.5072886297361303,0.6401282051282052
0.5480519480491011,0.508746355683648,0.6288461538461538
0.5506493506464901,0.5102040816311656,0.6444871794871795
0.69610389610028,0.4985422740510247,0.46794871794871795
0.27792207792063417,0.7303206997063256,0.3782051282051282
0.5792207792177703,0.5262390670538594,0.6410256410256411
0.5402597402569338,0.5043731778410951,0.6148717948717948
0.6727272727237781,0.48542274052336615,0.4230769230769231
0.5584415584386575,0.5145772594737185,0.6383333333333334
0.6077922077890504,0.5364431486864827,0.6225641025641026
0.6129870129838286,0.5451895043715884,0.5769230769230769
0.2805194805180233,0.7317784256538432,0.36538461538461536
0.5870129870099376,0.5247813411063418,0.6706410256410257
0.6103896103864396,0.5437317784240707,0.6217948717948718
0.571428571425603,0.5218658892113065,0.6296153846153846
0.5844155844125485,0.5233236151588242,0.6538461538461539
0.5974025973994941,0.5306122448964122,0.6826923076923077
0.5428571428543228,0.4999999999985423,0.6010256410256409
0.5636363636334357,0.5116618075786832,0.6274358974358974
0.5688311688282139,0.5204081632637889,0.6253846153846154
0.5376623376595446,0.5029154518935776,0.6011538461538461
0.5610389610360466,0.516034985421236,0.6346153846153846
0.5766233766203812,0.5189504373162713,0.5810256410256409
0.5740259740229922,0.5174927113687536,0.6371794871794872
0.5662337662308248,0.5131195335262009,0.6383333333333334
0.6181818181786068,0.5422740524765531,0.5669230769230769
0.5818181818151594,0.527696793001377,0.6960256410256411
0.5532467532438793,0.5058309037886127,0.5811538461538461
0.5064935064908754,0.3921282798822387,0.15384615384615385
0.5948051948021049,0.5291545189488946,0.5696153846153847
0.2857142857128015,0.728862973758808,0.34615384615384615
0.6051948051916614,0.5349854227389651,0.6456410256410257
0.6025974025942723,0.539358600581518,0.6025641025641025
0.5999999999968831,0.5379008746340003,0.658076923076923
0.5376623376595446,0.4927113702609542,0.5448717948717948
0.5428571428543228,0.48979591836591896,0.5993589743589743
0.3038961038945252,0.728862973758808,0.408974358974359
0.29870129869974704,0.7317784256538432,0.40615384615384625
0.5506493506464901,0.49708454810350705,0.6025641025641025
0.6779220779185563,0.5189504373162713,0.4388461538461539
0.6181818181786068,0.45918367346804906,0.5
0.670129870126389,0.5116618075786832,0.48717948717948717
0.6987012986976692,0.5072886297361303,0.4366666666666667
0.6623376623342216,0.516034985421236,0.45897435897435895
0.5532467532438793,0.49562682215598947,0.586923076923077
0.5480519480491011,0.4985422740510247,0.5937179487179487
0.6675324675289999,0.5131195335262009,0.5282051282051282
0.6883116883081127,0.5014577259460599,0.3124358974358975
0.6753246753211671,0.5204081632637889,0.4423076923076923
0.5584415584386575,0.4810495626808133,0.5325641025641027
0.6649350649316108,0.5145772594737185,0.515
0.7012987012950582,0.5058309037886127,0.45641025641025634
0.3064935064919143,0.7274052478112903,0.42948717948717946
0.6805194805159454,0.5174927113687536,0.4057692307692308
0.620779220775996,0.539358600581518,0.5666666666666667
0.69610389610028,0.508746355683648,0.471025641025641
0.5636363636334357,0.47813411078577805,0.5342307692307693
0.6909090909055018,0.4999999999985423,0.44871794871794873
0.6857142857107236,0.5029154518935776,0.376025641025641
0.6259740259707742,0.5364431486864827,0.6474358974358975
0.6285714285681633,0.5349854227389651,0.6324358974358975
0.5558441558412683,0.4941690962084718,0.6185897435897436
0.5688311688282139,0.48688046647088373,0.5362820512820513
0.30129870129713615,0.7303206997063256,0.4242307692307693
0.2883116883101906,0.7259475218637728,0.40384615384615385
0.5454545454517119,0.4883381924184014,0.5666666666666667
0.6831168831133345,0.5043731778410951,0.47435897435897434
0.6311688311655524,0.5451895043715884,0.5512820512820513
0.693506493502891,0.5102040816311656,0.4566666666666667
0.6233766233733851,0.5379008746340003,0.5811538461538461
0.5402597402569338,0.4912536443134366,0.5525641025641025
0.6389610389577197,0.5408163265290356,0.6346153846153846
0.7532467532428403,0.5116618075786832,0.27564102564102566
0.7480519480480621,0.5145772594737185,0.4166666666666667
0.7662337662297859,0.5043731778410951,0.35474358974358977
0.5454545454517119,0.5408163265290356,0.5897435897435898
0.5558441558412683,0.5349854227389651,0.6196153846153846
0.5480519480491011,0.539358600581518,0.7307692307692307
0.646753246749887,0.4839650145758485,0.5769230769230769
0.5506493506464901,0.5379008746340003,0.7025641025641025
0.6077922077890504,0.5058309037886127,0.6282051282051282
0.5974025973994941,0.5116618075786832,0.5641025641025641
0.5922077922047159,0.5145772594737185,0.6337179487179488
0.571428571425603,0.5262390670538594,0.6607692307692309
0.5792207792177703,0.5218658892113065,0.6164102564102564
0.5532467532438793,0.5364431486864827,0.6089743589743589
0.6025974025942723,0.508746355683648,0.6474358974358975
0.5636363636334357,0.5306122448964122,0.6839743589743589
0.5688311688282139,0.527696793001377,0.6693589743589743
0.6051948051916614,0.5072886297361303,0.6410256410256411
0.5896103896073267,0.516034985421236,0.6175641025641025
0.5870129870099376,0.5174927113687536,0.625
0.5610389610360466,0.5320699708439298,0.7275641025641025
0.5766233766203812,0.5233236151588242,0.617948717948718
0.5740259740229922,0.5247813411063418,0.6439743589743591
0.6155844155812178,0.5014577259460599,0.5641025641025641
0.5818181818151594,0.5204081632637889,0.6215384615384616
0.5662337662308248,0.5291545189488946,0.6482051282051282
0.5999999999968831,0.5102040816311656,0.6324358974358975
0.5844155844125485,0.5189504373162713,0.6153846153846154
0.5948051948021049,0.5131195335262009,0.6324358974358975
0.5428571428543228,0.5422740524765531,0.5116666666666666
0.620779220775996,0.4985422740510247,0.5256410256410257
0.5584415584386575,0.5335276967914474,0.6615384615384615
0.7090909090872255,0.49708454810350705,0.3717948717948718
0.3038961038945252,0.7463556851290194,0.41025641025641024
0.31688311688147075,0.7390670553914314,0.42525641025641026
0.29870129869974704,0.7492711370240547,0.4303846153846153
0.3272727272710272,0.7332361516013608,0.3794871794871794
0.30129870129713615,0.747813411076537,0.3932051282051282
0.32207792207624897,0.7361516034963961,0.40141025641025646
0.31948051947885986,0.7376093294439137,0.34961538461538455
0.31428571428408164,0.740524781338949,0.48294871794871796
0.3246753246736381,0.7346938775488785,0.3624358974358974
0.31168831168669253,0.7419825072864665,0.38461538461538464
0.7142857142820037,0.5029154518935776,0.38038461538461543
0.7038961038924473,0.508746355683648,0.4420512820512821
0.7350649350611166,0.5145772594737185,0.27782051282051284
0.7220779220741711,0.5014577259460599,0.1346153846153846
0.7402597402558948,0.5116618075786832,0.3076923076923077
0.7428571428532839,0.5131195335262009,0.3076923076923077
0.7116883116846147,0.5072886297361303,0.4230769230769231
0.7090909090872255,0.5058309037886127,0.4542307692307693
0.7064935064898364,0.5102040816311656,0.40307692307692305
0.7168831168793929,0.5043731778410951,0.46153846153846156
0.43636363636136954,0.747813411076537,0.382051282051282
0.4129870129848676,0.7376093294439137,0.4230769230769231
0.4311688311665914,0.7390670553914314,0.28205128205128205
0.5246753246725991,0.4927113702609542,0.6153846153846154
0.35584415584230733,0.584548104954564,0.5769230769230769
0.37662337662142015,0.5029154518935776,0.4230769230769231
0.5272727272699882,0.4941690962084718,0.6752564102564103
0.35844155843969644,0.5860058309020816,0.6267948717948718
0.5298701298673774,0.49562682215598947,0.6153846153846154
0.34805194805014,0.5801749271120111,0.5726923076923077
0.3844155844135875,0.5072886297361303,0.5480769230769231
0.3454545454527509,0.5787172011644935,0.5641025641025641
0.5324675324647664,0.49708454810350705,0.5885897435897436
0.3870129870109766,0.508746355683648,0.5615384615384615
0.36363636363447466,0.5889212827971169,0.5744871794871795
0.5350649350621556,0.4985422740510247,0.5815384615384616
0.4025974025953112,0.5174927113687536,0.6720512820512821
0.42077922077703495,0.527696793001377,0.6565384615384614
0.3688311688292528,0.5918367346921521,0.5951282051282052
0.3922077922057548,0.5116618075786832,0.5679487179487179
0.43376623376398044,0.5349854227389651,0.6506410256410257
0.4077922077900894,0.5204081632637889,0.6333333333333334
0.4103896103874785,0.5218658892113065,0.6071794871794872
0.4129870129848676,0.5233236151588242,0.6171794871794872
0.44415584415353687,0.5408163265290356,0.6761538461538461
0.4285714285692023,0.5320699708439298,0.6326923076923077
0.4311688311665914,0.5335276967914474,0.642948717948718
0.36623376623186377,0.5903790087446344,0.595
0.43896103895875865,0.5379008746340003,0.631923076923077
0.42597402597181316,0.5306122448964122,0.6484615384615384
0.3272727272710272,0.5685131195318702,0.47435897435897434
0.44155844155614776,0.539358600581518,0.6421794871794873
0.446753246750926,0.5422740524765531,0.6858974358974359
0.42337662337442405,0.5291545189488946,0.6616666666666666
0.4155844155822567,0.5247813411063418,0.6294871794871794
0.4051948051927003,0.5189504373162713,0.6587179487179486
0.43636363636136954,0.5364431486864827,0.6285897435897436
0.36103896103708555,0.5874635568495993,0.5880769230769232
0.5168831168804318,0.4883381924184014,0.5833333333333334
0.4493506493483151,0.5437317784240707,0.6638461538461539
0.4519480519457042,0.5451895043715884,0.6846153846153847
0.41818181817964584,0.5262390670538594,0.6347435897435898
0.3948051948031439,0.5131195335262009,0.6694871794871795
0.3298701298684163,0.5699708454793878,0.391025641025641
0.3999999999979221,0.516034985421236,0.6478205128205128
0.3428571428553618,0.577259475216976,0.5448717948717948
0.3532467532449182,0.5830903790070464,0.5769230769230769
0.397402597400533,0.5145772594737185,0.6666666666666666
0.3896103896083657,0.5102040816311656,0.5512820512820513
0.52207792207521,0.4912536443134366,0.6474358974358975
0.5194805194778209,0.48979591836591896,0.658076923076923
0.4597402597378715,0.5583090378992469,0.5769230769230769
0.42077922077703495,0.6297376093276101,0.5362820512820513
0.37402597402403104,0.6093294460623635,0.5342307692307693
0.4155844155822567,0.6326530612226453,0.6089743589743589
0.4753246753222061,0.5495626822141413,0.7435897435897436
0.472727272724817,0.565597667636835,0.7115384615384616
0.37922077921880926,0.6064139941673282,0.6367948717948718
0.3999999999979221,0.5947521865871873,0.47435897435897434
0.5038961038934863,0.5830903790070464,0.7205128205128205
0.37142857142664193,0.6078717201148459,0.5362820512820513
0.5012987012960972,0.5816326530595288,0.6794871794871795
0.4545454545430933,0.5612244897942822,0.5993589743589743
0.35584415584230733,0.4766763848382604,0.2734615384615384
0.4493506493483151,0.622448979590022,0.6116666666666666
0.3506493506475291,0.47959183673329564,0.3782051282051282
0.5064935064908754,0.5903790087446344,0.7252564102564102
0.5090909090882645,0.5918367346921521,0.7012820512820513
0.44415584415353687,0.6253644314850573,0.58
0.446753246750926,0.6268221574325749,0.5720512820512821
0.4701298701274279,0.5641399416893174,0.6367948717948718
0.37662337662142015,0.6049562682198106,0.3098717948717949
0.49610389610131894,0.584548104954564,0.6730769230769231
0.49870129869870805,0.5860058309020816,0.6423076923076922
0.48831168830915167,0.5568513119517293,0.8461538461538461
0.4285714285692023,0.634110787170163,0.5784615384615385
0.43376623376398044,0.6195335276949868,0.595
0.47792207791959523,0.5510204081616589,0.6773076923076923
0.44155844155614776,0.6180758017474692,0.5955128205128205
0.3922077922057548,0.5962099125347049,0.6062820512820514
0.42597402597181316,0.6384839650127158,0.6111538461538462
0.4519480519457042,0.6239067055375397,0.5925641025641025
0.4077922077900894,0.5991253644297402,0.5943589743589743
0.43896103895875865,0.6166180757999515,0.5994871794871796
0.4311688311665914,0.6355685131176806,0.5619230769230769
0.38181818181619837,0.6137026239049164,0.7564102564102564
0.5142857142830427,0.5889212827971169,0.7923076923076923
0.48051948051698434,0.546647230319106,0.5333333333333332
0.43636363636136954,0.6209912536425044,0.6034615384615384
0.5116883116856535,0.5874635568495993,0.6794871794871795
0.3948051948031439,0.5976676384822226,0.6128205128205128
0.4025974025953112,0.6020408163247755,0.5897435897435898
0.4051948051927003,0.603498542272293,0.5993589743589743
0.41818181817964584,0.6282798833800926,0.5641025641025641
0.42337662337442405,0.6370262390651982,0.5664102564102566
0.4129870129848676,0.6311953352751277,0.6057692307692307
0.4103896103874785,0.6005830903772578,0.6
0.397402597400533,0.5932944606396697,0.5384615384615384
0.4753246753222061,0.4825072886283309,0.6996153846153845
0.48051948051698434,0.48542274052336615,0.7243589743589743
0.4285714285692023,0.5145772594737185,0.6589743589743591
0.397402597400533,0.5320699708439298,0.5421794871794873
0.43896103895875865,0.508746355683648,0.6538461538461539
0.4103896103874785,0.527696793001377,0.6096153846153846
0.43376623376398044,0.5058309037886127,0.6505128205128204
0.3506493506475291,0.5524781341091765,0.5576923076923077
0.42597402597181316,0.5131195335262009,0.6080769230769232
0.3922077922057548,0.5291545189488946,0.6025641025641025
0.37142857142664193,0.5408163265290356,0.6153846153846154
0.3896103896083657,0.539358600581518,0.5801282051282052
0.43636363636136954,0.5072886297361303,0.6770512820512821
0.3948051948031439,0.5306122448964122,0.5726923076923077
0.41818181817964584,0.5204081632637889,0.6324358974358975
0.42337662337442405,0.5116618075786832,0.6025641025641025
0.37402597402403104,0.5422740524765531,0.5833333333333334
0.42077922077703495,0.5218658892113065,0.655128205128205
0.44155844155614776,0.5102040816311656,0.6880769230769231
0.4155844155822567,0.5189504373162713,0.6194871794871794
0.3999999999979221,0.5335276967914474,0.5865384615384616
0.3844155844135875,0.5364431486864827,0.5512820512820513
0.44415584415353687,0.4999999999985423,0.5042307692307693
0.4493506493483151,0.5029154518935776,0.6282051282051282
0.4129870129848676,0.5174927113687536,0.6739743589743589
0.4025974025953112,0.5233236151588242,0.6292307692307693
0.38181818181619837,0.5349854227389651,0.5769230769230769
0.4311688311665914,0.516034985421236,0.6465384615384616
0.3870129870109766,0.5379008746340003,0.5855128205128205
0.47792207791959523,0.4839650145758485,0.75
0.4051948051927003,0.5247813411063418,0.6337179487179488
0.44155844155614776,0.4883381924184014,0.6858974358974359
0.5324675324647664,0.5422740524765531,0.5298717948717948
0.43896103895875865,0.48979591836591896,0.6730769230769231
0.48051948051698434,0.5131195335262009,0.6923076923076923
0.5974025973994941,0.38921282798720347,0.41884615384615387
0.5064935064908754,0.5335276967914474,0.7105128205128205
0.4285714285692023,0.4839650145758485,0.5833333333333334
0.4935064935039299,0.5174927113687536,0.6748717948717948
0.5948051948021049,0.3906705539347211,0.42628205128205127
0.42597402597181316,0.48542274052336615,0.5833333333333334
0.49610389610131894,0.527696793001377,0.7062820512820513
0.5168831168804318,0.539358600581518,0.7093589743589743
0.4311688311665914,0.4825072886283309,0.5880769230769232
0.4701298701274279,0.5072886297361303,0.5747435897435897
0.5090909090882645,0.5320699708439298,0.7307692307692307
0.48311688311437345,0.5116618075786832,0.5791025641025641
0.4909090909065408,0.5189504373162713,0.6805128205128205
0.43376623376398044,0.4927113702609542,0.6264102564102564
0.5012987012960972,0.5247813411063418,0.7165384615384616
0.5116883116856535,0.5306122448964122,0.7314102564102564
0.5038961038934863,0.5233236151588242,0.6934615384615385
0.49870129869870805,0.5262390670538594,0.7041025641025641
0.5194805194778209,0.5379008746340003,0.717948717948718
0.43636363636136954,0.4912536443134366,0.6217948717948718
0.446753246750926,0.49708454810350705,0.6025641025641025
0.5350649350621556,0.5408163265290356,0.7307692307692307
0.5142857142830427,0.5291545189488946,0.7310256410256409
0.48571428571176256,0.5218658892113065,0.6741025641025641
0.47792207791959523,0.5145772594737185,0.7083333333333334
0.5246753246725991,0.5349854227389651,0.767051282051282
0.4753246753222061,0.516034985421236,0.6794871794871795
0.4519480519457042,0.4941690962084718,0.5128205128205128
0.48831168830915167,0.5204081632637889,0.6969230769230769
0.4675324675300388,0.508746355683648,0.7435897435897436
0.52207792207521,0.5364431486864827,0.6778205128205129
0.472727272724817,0.3396501457716045,0.33974358974358976
0.3428571428553618,0.7536443148666074,0.30128205128205127
0.36623376623186377,0.740524781338949,0.38
0.3506493506475291,0.7376093294439137,0.3717948717948718
0.35584415584230733,0.7346938775488785,0.40115384615384625
0.35844155843969644,0.7332361516013608,0.4307692307692307
0.3532467532449182,0.7361516034963961,0.42397435897435887
0.3688311688292528,0.7390670553914314,0.39487179487179486
0.29870129869974704,0.7784256559744069,0.23935897435897438
0.34805194805014,0.7507288629715723,0.38038461538461543
0.36363636363447466,0.7419825072864665,0.40256410256410263
0.3402597402579727,0.7551020408141251,0.3051282051282051
0.36103896103708555,0.7434402332339841,0.39961538461538465
0.29610389610235793,0.7682215743417836,0.3141025641025641
0.42597402597181316,0.6457725947503039,0.5256410256410257
0.43376623376398044,0.653061224487892,0.5312820512820513
0.48571428571176256,0.728862973758808,0.47435897435897434
0.4311688311665914,0.6486880466453391,0.5456410256410257
0.43636363636136954,0.6516034985403744,0.5124358974358975
0.4285714285692023,0.6501457725928568,0.5503846153846155
0.44155844155614776,0.6545189504354096,0.5292307692307693
0.43896103895875865,0.6559766763829272,0.5241025641025641
0.42077922077703495,0.6428571428552686,0.5432051282051282
0.4129870129848676,0.641399416907751,0.4775641025641026
0.48831168830915167,0.7274052478112903,0.5470512820512821
0.41818181817964584,0.6443148688027863,0.5717948717948718
0.44415584415353687,0.6588921282779624,0.5576923076923077
0.4155844155822567,0.6399416909602335,0.5641025641025641
0.27532467532324506,0.7346938775488785,0.3685897435897436
