Height,X,Y,RSRP,log_dist,rel_alt,az_error,tilt_total,rs_pwr_log,tx_abs_height,rx_abs_height,height_diff,cell_building_ratio,user_building_flag,cl_2,cl_5,cl_6,cl_7,cl_10,cl_11,cl_12,cl_13,cl_14,cell_cl_5,cell_cl_7
0.0,0.29097472924145706,0.8732134624242754,0.48717948717948717,0.5841611066503982,0.9944114338478914,0.9415327166846986,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.16129032257486414,-0.4663064678947233,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.2866425992775644,0.8759797141531802,0.48294871794871796,0.5985697400396573,0.9944114338478914,0.8531690799175639,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.16129032257486414,-0.4663064678947233,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.28592057761691564,0.8755186721983628,0.5,0.6033081762056828,0.9944114338478914,0.8607300954340974,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.19354838708983696,-0.7529347809897251,0.9237713135897361,1.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.5978339350171873,0.6694329183949567,0.5512820512820513,0.9576843300395219,-1.1797825955843722,1.5081173746903573,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5971119133565385,0.6698939603497741,0.6153846153846154,0.9574064364234164,-1.1797825955843722,1.5080715027266105,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5906137184106994,0.6740433379431313,0.6267948717948718,0.954875977937017,-1.4213597099657347,1.5076488289302676,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.5935018050532946,0.6685108344853218,0.3166666666666667,0.9572023885455251,-1.4213597099657347,1.5050533875839285,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.21146953404259966,-0.9121727327091704,0.9237713135897361,1.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.5884476534287532,0.671738128169044,0.6274358974358974,0.9552367776603398,-1.6629368243470974,1.504675515677384,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05734767024884058,0.4572736520780601,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.5783393501796703,0.6634393729823297,0.5333333333333332,0.9562120707541278,-1.90451393872846,1.4928031698484878,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5776173285190215,0.6639004149371471,0.4630769230769231,0.9559318927306336,-1.90451393872846,1.492720666159162,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5797833935009679,0.6662056247112345,0.5410256410256411,0.9555316463922914,-2.1460910531098225,1.4956391150042359,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05017921146773551,0.5209688327658383,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5920577617319971,0.6731212540334964,0.6288461538461538,0.9554429350455153,-1.4213597099657347,1.507744313876126,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.5877256317681043,0.6721991701238614,0.6311538461538462,0.9549533306116236,-1.6629368243470974,1.504620507481884,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05734767024884058,0.4572736520780601,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.5891696750894019,0.6712770862142265,0.6389743589743591,0.955519557148948,-1.6629368243470974,1.5047302636130566,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05734767024884058,0.4572736520780601,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.5812274368222654,0.6652835408015995,0.5641025641025641,0.9560937710746359,-1.90451393872846,1.4957905846336195,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5927797833926458,0.6726602120786789,0.6383333333333334,0.9557254115106356,-1.4213597099657347,1.5077917178870817,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.579061371840319,0.6666666666660519,0.48717948717948717,0.9552495990301961,-2.1460910531098225,1.4955628428120926,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05017921146773551,0.5209688327658383,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5913357400713483,0.6735822959883139,0.6389743589743591,0.9551597915692057,-1.4213597099657347,1.5076966847588888,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.5805054151616166,0.665744582756417,0.5897435897435898,0.9558130360644608,-1.90451393872846,1.4957150281042795,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5898916967500507,0.6708160442594091,0.6628205128205129,0.9558016721977258,-1.6629368243470974,1.504784753128375,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.0788530465921558,0.2661881100147256,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.598555956677836,0.6689718764401392,0.5448717948717948,0.9579615810270432,-1.1797825955843722,1.5081630338597223,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5617328519847484,0.6482249884733534,0.4914102564102564,0.9586921362927214,-1.6629368243470974,1.472731545912163,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05734767024884058,0.4572736520780601,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.5602888086634509,0.6454587367444485,0.38461538461538464,0.9594270741157164,-1.4213597099657347,1.470103825671723,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.556678700360207,0.6422314430607263,0.47858974358974354,0.96000185043228,-1.6629368243470974,1.4659431000090668,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05734767024884058,0.4572736520780601,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.6512635379051968,0.6998616874129092,0.5897435897435898,0.959166671702997,-1.90451393872846,1.5596854571926706,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5999999999991336,0.6735822959883139,0.5128205128205128,0.9567560138506433,-0.9382054812030094,1.5124538979894133,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.5992779783384848,0.6740433379431313,0.5816666666666668,0.9564757386076822,-1.1797825955843722,1.5124178552782703,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.6007220216597824,0.6731212540334964,0.5871794871794871,0.9570356344311799,-0.9382054812030094,1.5124897720748203,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.6021660649810799,0.6721991701238614,0.6410256410256411,0.9575929237601924,-0.9382054812030094,1.5125610190762782,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.6028880866417287,0.671738128169044,0.5769230769230769,0.9578705985336374,-0.9382054812030094,1.5125963943189578,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.28231046931367176,0.8400184416774181,0.5641025641025641,0.7324360831091618,0.7528343194665289,1.15344369415578,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09318996415436595,0.13879774863916924,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.28592057761691564,0.8367911479936958,0.22435897435897437,0.7385563910186866,0.9944114338478914,1.1774418225766712,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09677419354491848,0.10695015829528016,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.2844765342956181,0.8377132319033308,0.37461538461538463,0.7370091062211619,0.7528343194665289,1.1690381898310542,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09318996415436595,0.13879774863916924,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.28303249097432054,0.8386353158129657,0.47435897435897434,0.7355278430490674,0.7528343194665289,1.160418226966264,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09318996415436595,0.13879774863916924,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.2837545126349693,0.8390963577677831,0.48717948717948717,0.7338851031619315,0.7528343194665289,1.1623763628775232,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09318996415436595,0.13879774863916924,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.28519855595626686,0.8381742738581482,0.3552564102564102,0.7354072009398465,0.7528343194665289,1.1710890360805553,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.09318996415436595,0.13879774863916924,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.08953068592044833,0.5301982480400828,0.376025641025641,0.9928399170165365,-1.4213597099657347,1.1569489339750911,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08243727598270834,0.2343405196708365,0.9237713135897361,1.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.08664259927785323,0.5283540802208129,0.358974358974359,0.9935993951908888,-1.4213597099657347,1.1560823190248342,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,False,True,False,False,True,False
0.0,0.08592057761720445,0.5269709543563605,0.34615384615384615,0.9940580267605281,-1.1797825955843722,1.1561563176140472,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,False,True,False,False,True,False
0.0,0.08519855595655568,0.527431996311178,0.3974358974358974,0.9939776585658248,-1.1797825955843722,1.1556531210937853,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,False,True,False,False,True,False
0.0,0.08808664259915078,0.5292761641304479,0.20935897435897433,0.9932201491606091,-1.4213597099657347,1.1565142484675195,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.10974729241861408,0.5495620101424162,0.34615384615384615,0.9853873590810118,-1.1797825955843722,1.1612907171321798,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12903225805989132,-0.17967815479972157,0.9237713135897361,1.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.09602888086628733,0.5472568003683289,0.34192307692307694,0.9871875386180203,-1.1797825955843722,1.1547578202902076,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.09530685920563854,0.5477178423231464,0.34615384615384615,0.9871032992069101,-1.1797825955843722,1.1542238092535198,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0996389891695312,0.5449515905942416,0.3530769230769232,0.9876128485164225,-0.9382054812030094,1.1574165350323986,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.09386281588434099,0.5486399262327813,0.2606410256410256,0.9869356536601757,-1.1797825955843722,1.15315353025604,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.10108303249082876,0.5440295066846067,0.3269230769230769,0.9877848668325674,-0.9382054812030094,1.1584747036450205,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08602150537326088,0.2024929293269474,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.10036101083017998,0.5444905486394241,0.3794871794871794,0.9876987237003225,-0.9382054812030094,1.157946000451989,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08602150537326088,0.2024929293269474,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.09891696750888243,0.5417242969105194,0.358974358974359,0.9886607416810733,-0.9382054812030094,1.158085888409241,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.25089605733867754,-1.2624962264919504,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.10180505415147754,0.5435684647297891,0.34192307692307694,0.9878712765770506,-0.9382054812030094,1.1590026433453877,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08602150537326088,0.2024929293269474,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.2064981949455502,0.8215767634847195,0.5256410256410257,0.8175549060254038,-1.4213597099657347,1.0097794427994324,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.008664259927785323,0.9944674965412683,0.5,0.9305283234293763,0.26968009070380367,0.6048539038082512,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08602150537326088,0.2024929293269474,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.2808664259923742,0.8395573997226006,0.27564102564102566,0.7346170233787517,0.9944114338478914,1.1484502822333185,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.4838709677245924,-3.3325895988447405,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.28303249097432054,0.8418626094966879,0.48717948717948717,0.727029363276323,0.5112572050851663,1.151275672729099,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08960573476381341,0.17064533898305834,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.28519855595626686,0.8423236514515055,0.3974358974358974,0.7242154243229785,0.26968009070380367,1.16010361388741,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08602150537326088,0.2024929293269474,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.2844765342956181,0.8427846934063229,0.41205128205128205,0.7234333204465381,0.5112572050851663,1.155271873782907,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08960573476381341,0.17064533898305834,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.8397111913345275,0.8423236514515055,0.40384615384615385,0.9815247638946458,-1.1797825955843722,1.7433605764762183,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.8555956678688006,0.822959889349172,0.5256410256410257,0.9858604014943896,-0.9382054812030094,1.7270472747478687,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12186379927878624,-0.11598297411194342,0.9237713135897361,1.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.8729241877243712,0.834024896264791,0.44871794871794873,0.9889826027715608,-0.6966283668216467,1.7381443206270266,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8368231046919324,0.8404794836322356,0.5256410256410257,0.9809545563944423,-1.1797825955843722,1.7414586815203241,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.4301075268663044,-2.8548757436864043,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8375451263525812,0.8418626094966879,0.46794871794871795,0.9810610648242899,-1.4213597099657347,1.7427924967509738,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.8714801444030736,0.8331028123551562,0.4330769230769231,0.9887200914366701,-0.6966283668216467,1.737241633110333,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8548736462081519,0.8234209313039894,0.5583333333333333,0.9856823349100067,-0.9382054812030094,1.7273908924679502,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.8570397111900981,0.8238819732588069,0.5256410256410257,0.9861180607850549,-0.9382054812030094,1.7279942916863642,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.83826714801323,0.8414015675418705,0.47115384615384615,0.9812394676015243,-1.1797825955843722,1.7424118996487645,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.8592057761720445,0.8261871830328942,0.4423076923076923,0.9864590858928152,-0.9382054812030094,1.7302216608528032,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12186379927878624,-0.11598297411194342,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8628158844752883,0.8275703088973466,0.5064102564102564,0.9871535407656055,-0.6966283668216467,1.7317416368475598,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8700361010817761,0.8321807284455212,0.4515384615384615,0.988457968459941,-0.6966283668216467,1.7363349706316291,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8606498194933421,0.8271092669425291,0.5641025641025641,0.9867189601997765,-0.6966283668216467,1.731157082778607,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8425992779771226,0.8441678192707752,0.375,0.9820964640885613,-1.1797825955843722,1.7452443689698391,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8693140794211274,0.8326417704003387,0.46705128205128216,0.9882874931679273,-0.6966283668216467,1.7366845947275955,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8685920577604785,0.8312586445358863,0.45538461538461533,0.9881962440745073,-0.6966283668216467,1.7354243216867733,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.854151624547503,0.822037805439537,0.5,0.9856032488949987,-0.9382054812030094,1.726096165861509,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8649819494572347,0.8298755186714339,0.47794871794871796,0.9875013010127413,-0.6966283668216467,1.7339389919192163,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.867148014439181,0.8303365606262514,0.46153846153846156,0.987934928617866,-0.6966283668216467,1.7345096749312638,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.8635379061359372,0.828953434761799,0.5193589743589744,0.987240078603645,-0.6966283668216467,1.7330157376032544,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.8642599277965859,0.8284923928069815,0.4817948717948718,0.9874135663640716,-0.6966283668216467,1.7326683434361785,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8534296028868543,0.8224988473943545,0.5362820512820513,0.9854244126151116,-0.9382054812030094,1.726439102016072,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.8389891696738787,0.8427846934063229,0.47012820512820513,0.9813472127810224,-1.1797825955843722,1.7437416766732075,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08243727598270834,0.2343405196708365,0.9237713135897361,1.0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.8678700360998298,0.8317196864907037,0.48294871794871796,0.9880250188210139,-0.6966283668216467,1.7357734092453032,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8664259927785323,0.8307976025810688,0.47435897435897434,0.9877629512781858,-0.6966283668216467,1.7348582120826475,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.8418772563164738,0.8446288612255927,0.4358974358974359,0.9819206073727379,-1.1797825955843722,1.7456264279776026,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8707581227424249,0.8335638543099736,0.3794871794871794,0.9885503639510849,-0.6966283668216467,1.7375917800138967,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8404332129951763,0.8437067773159578,0.4775641025641026,0.9816337309106562,-1.1797825955843722,1.744686315083173,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.08243727598270834,0.2343405196708365,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8613718411539908,0.8266482249877116,0.3794871794871794,0.9868939664936313,-0.6966283668216467,1.7308108887597096,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.12544802866933877,-0.1478305644558325,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8620938628146396,0.8280313508521641,0.5,0.9869792947357133,-0.6966283668216467,1.7320884381564217,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8411552346558251,0.8432457353611403,0.45923076923076916,0.9818104333267469,-1.1797825955843722,1.7443047276456929,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.8722021660637225,0.8344859382196085,0.40384615384615385,0.9888136209078701,-0.6966283668216467,1.7384949767479008,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,False,False,False,False,False,False,True,False,True,False
0.0,0.8657039711178834,0.8294144767166164,0.4885897435897436,0.9876740325320993,-0.6966283668216467,1.7335910191848458,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.1032490974727751,0.5398801290912495,0.3269230769230769,0.988895483212076,-0.9382054812030094,1.1609316985781797,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.10974729241861408,0.5375749193171622,0.3782051282051282,0.9891228015211073,-0.6966283668216467,1.165039383905578,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.07168458781105073,0.3298832907025037,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.10469314079407264,0.5408022130008844,0.32474358974358974,0.9885036041866512,-0.9382054812030094,1.1613970312888553,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06810035842049819,0.36173088104639284,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.09241877256304344,0.5338865836786225,0.4166666666666667,0.9915270201286625,-1.1797825955843722,1.1572454466929571,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06451612902994566,0.3935784713902819,0.9237713135897361,0.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.09314079422369222,0.533425541723805,0.3525641025641026,0.9916100191239354,-1.1797825955843722,1.1577579681657766,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.11827956988823371,-0.08413538376805434,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.605054151623675,0.710465652373711,0.6794871794871795,0.9461181655271171,0.028102976322441058,1.546576271279617,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.5555555555356432,-3.9695414057225222,0.9237713135897361,1.0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.6093862815875677,0.7076994006448061,0.5641025641025641,0.9479393404911921,-0.21347413805892157,1.5462913730245214,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.5519713261450906,-3.9376938153786334,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.6151624548727579,0.7113877362833458,0.5448717948717948,0.9481038394078825,-1.4213597099657347,1.5527079598804212,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.16845878135596923,-0.5300016485825015,0.9237713135897361,1.0,False,True,False,False,False,False,False,False,False,True,False
0.0,0.6216606498185969,0.715537113876703,0.5416666666666666,0.9483463327342267,-1.90451393872846,1.5599021795686892,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.05376344085828805,0.48912124242194915,0.9237713135897361,0.0,False,False,True,False,False,False,False,False,False,True,False
0.0,0.611552346569514,0.714615029967068,0.5769230769230769,0.946312443302426,-1.4213597099657347,1.5539038264266196,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,True,False,False,False,False,True,False
0.0,0.6129963898908116,0.7136929460574332,0.5737179487179487,0.946920609665397,-1.4213597099657347,1.5537707841564874,0.8571428559183674,0.9999999500000001,0.9999999993333333,0.06093189963939312,0.42542606173417097,0.9237713135897361,0.0,False,False,False,False,True,False,False,False,False,True,False
