X,Y,RSRP
0.07061068702263126,0.04941860465106702,0.3737179487179488
0.06297709923640085,0.04554263565882647,0.3717948717948718
0.08587786259509207,0.041666666666585916,0.46153846153846156
0.10877862595378329,0.038759689922405506,0.4166666666666667
0.015267175572460812,0.05329457364330757,0.2734615384615384
0.019083969465576014,0.0668604651161495,0.2692307692307692
0.013358778625903211,0.05426356589136771,0.20512820512820512
0.026717557251806422,0.06298449612390894,0.27564102564102566
0.030534351144921625,0.06104651162778867,0.2547435897435898
0.028625954198364025,0.06201550387584881,0.21064102564102574
0.6908396946538518,0.7364341085257046,0.5338461538461539
0.6889312977072942,0.7354651162776444,0.5397435897435897
0.5801526717535109,0.7839147286806514,0.40384615384615385
0.6545801526692574,0.746124031006306,0.5564102564102564
0.6278625954174509,0.7558139534869074,0.7221794871794872
0.5916030534328565,0.77422480620005,0.8589743589743589
0.6297709923640086,0.7548449612388473,0.8076923076923077
0.6354961832036813,0.7519379844946668,0.711923076923077
0.6374045801502389,0.7509689922466066,0.6756410256410257
0.6431297709899118,0.7480620155024262,0.6485897435897436
0.6660305343486029,0.7364341085257046,0.4474358974358975
0.6221374045777781,0.7587209302310878,0.7628205128205128
0.6412213740433541,0.7529069767427269,0.7051282051282052
0.6564885496158149,0.7451550387582458,0.5760256410256411
0.6526717557226998,0.7432170542621256,0.5414102564102564
0.6641221374020454,0.7412790697660053,0.5701282051282052
0.5858778625931838,0.781007751936471,0.658076923076923
0.6450381679364694,0.7470930232543661,0.6434615384615384
0.6679389312951606,0.7354651162776444,0.47141025641025636
0.6603053435089301,0.7393410852698851,0.5012820512820512
0.6698473282417182,0.7383720930218248,0.5555128205128205
0.6622137404554878,0.7422480620140655,0.5821794871794871
0.6717557251882758,0.7374031007737647,0.5071794871794872
0.6335877862571238,0.7567829457349675,0.6820512820512821
0.6583969465623726,0.7403100775179452,0.5487179487179487
0.5839694656466261,0.7781007751922905,0.6897435897435897
0.6507633587761421,0.7441860465101857,0.5156410256410257
0.5877862595397413,0.7800387596884107,0.6908974358974359
0.5935114503794141,0.7771317829442304,0.717948717948718
0.6030534351122021,0.7655038759675087,0.8333333333333334
0.5820610687000685,0.7548449612388473,0.7115384615384616
0.5935114503794141,0.7529069767427269,0.6282051282051282
0.5973282442725293,0.7625968992233283,0.762051282051282
0.5992366412190869,0.7635658914713884,0.8012820512820513
0.5839694656466261,0.7558139534869074,0.6392307692307693
0.6087786259518749,0.760658914727208,0.6794871794871795
0.5916030534328565,0.7519379844946668,0.5811538461538461
0.5954198473259718,0.7538759689907871,0.6307692307692309
0.6068702290053173,0.7596899224791479,0.7715384615384616
0.5877862595397413,0.7577519379830276,0.6367948717948718
0.5858778625931838,0.7567829457349675,0.652948717948718
0.6049618320587598,0.7587209302310878,0.7582051282051282
0.6145038167915478,0.7713178294558696,0.7193589743589743
0.5801526717535109,0.7596899224791479,0.6584615384615384
0.5706106870207229,0.7625968992233283,0.6885897435897436
0.6545801526692574,0.7664728682155688,0.4358974358974359
0.5725190839672805,0.7635658914713884,0.6837179487179487
0.5687022900741653,0.7655038759675087,0.8125641025641025
0.5667938931276076,0.7645348837194486,0.7396153846153846
0.5782442748069533,0.7587209302310878,0.6526923076923077
0.5763358778603956,0.7616279069752682,0.7042307692307693
0.5744274809138381,0.760658914727208,0.6803846153846153
0.6354961832036813,0.7558139534869074,0.5897435897435898
0.6412213740433541,0.7567829457349675,0.5480769230769231
0.5896946564862989,0.7790697674403506,0.5705128205128205
0.5839694656466261,0.77422480620005,0.7051282051282052
0.6603053435089301,0.7354651162776444,0.4551282051282051
0.6526717557226998,0.7470930232543661,0.5769230769230769
0.6583969465623726,0.7364341085257046,0.511025641025641
0.6106870228984325,0.7722868217039297,0.8141025641025641
0.6450381679364694,0.7432170542621256,0.5237179487179486
0.6641221374020454,0.7374031007737647,0.4841025641025642
0.6297709923640086,0.7509689922466066,0.7307692307692307
0.6469465648830269,0.746124031006306,0.5961538461538461
0.6698473282417182,0.7422480620140655,0.5875641025641025
0.6717557251882758,0.7412790697660053,0.5939743589743589
0.6374045801502389,0.7548449612388473,0.7008974358974359
0.6278625954174509,0.7519379844946668,0.7194871794871796
0.6679389312951606,0.7393410852698851,0.6083333333333334
0.6507633587761421,0.7480620155024262,0.5961538461538461
0.6393129770967966,0.7577519379830276,0.6153846153846154
0.6660305343486029,0.7403100775179452,0.5789743589743589
0.6335877862571238,0.7529069767427269,0.7051282051282052
0.6488549618295846,0.7451550387582458,0.5665384615384615
0.5782442748069533,0.788759689920952,0.6025641025641025
0.5820610687000685,0.7751937984481101,0.8365384615384616
0.6316793893105661,0.7538759689907871,0.7133333333333334
0.6431297709899118,0.7441860465101857,0.5452564102564103
0.5744274809138381,0.7868217054248318,0.4935897435897436
0.6622137404554878,0.7383720930218248,0.4630769230769231
0.5954198473259718,0.7800387596884107,0.7051282051282052
0.5916030534328565,0.7781007751922905,0.7435897435897436
0.6125954198449901,0.7596899224791479,0.8301282051282052
0.6851145038141789,0.7306201550373438,0.4198717948717949
0.6870229007607366,0.7296511627892837,0.4273076923076923
0.6774809160279486,0.7344961240295843,0.5012820512820512
0.6793893129745062,0.7335271317815242,0.44294871794871793
0.6755725190813909,0.7315891472854039,0.5214102564102564
0.6736641221348334,0.732558139533464,0.47115384615384615
0.6812977099210638,0.7286821705412235,0.5897435897435898
0.003816793893115203,0.041666666666585916,0.17307692307692307
0.10305343511411048,0.004844961240300688,0.5256410256410257
0.020992366412133617,0.060077519379728536,0.21153846153846154
0.02290076335869122,0.05910852713166839,0.2564102564102564
0.019083969465576014,0.05717054263554812,0.1794871794871795
0.6889312977072942,0.7364341085257046,0.5483333333333332
0.6908396946538518,0.7354651162776444,0.5467948717948719
0.6793893129745062,0.7383720930218248,0.5680769230769231
0.6832061068676214,0.7403100775179452,0.5183333333333334
0.6774809160279486,0.7374031007737647,0.5057692307692309
0.6812977099210638,0.7393410852698851,0.5873076923076923
0.6736641221348334,0.7354651162776444,0.5142307692307693
0.6755725190813909,0.7364341085257046,0.559871794871795
0.5858778625931838,0.7548449612388473,0.8269230769230769
0.6164122137381053,0.7703488372078094,0.6923076923076923
0.6049618320587598,0.760658914727208,0.7852564102564102
0.5916030534328565,0.7538759689907871,0.6226923076923077
0.6030534351122021,0.7635658914713884,0.8846153846153846
0.6106870228984325,0.7596899224791479,0.7884615384615384
0.5877862595397413,0.7558139534869074,0.6575641025641027
0.6068702290053173,0.7616279069752682,0.6708974358974359
0.5992366412190869,0.7655038759675087,0.717948717948718
0.5839694656466261,0.7577519379830276,0.5880769230769232
0.5973282442725293,0.7645348837194486,0.75
0.6259541984708933,0.767441860463629,0.5705128205128205
0.6011450381656445,0.7625968992233283,0.7265384615384616
0.6087786259518749,0.7587209302310878,0.7265384615384616
0.5820610687000685,0.7567829457349675,0.6128205128205128
0.6965648854935246,0.7374031007737647,0.4914102564102564
0.7003816793866398,0.7354651162776444,0.4641025641025641
0.7080152671728702,0.732558139533464,0.625
0.7156488549591006,0.7286821705412235,0.6282051282051282
0.704198473279755,0.7344961240295843,0.5085897435897436
0.713740458012543,0.7296511627892837,0.6858974358974359
0.7118320610659854,0.7306201550373438,0.6624358974358975
0.7175572519056582,0.7277131782931634,0.6089743589743589
0.7061068702263126,0.7335271317815242,0.592948717948718
0.053435114503612845,0.0,0.4166666666666667
0.479007633585958,0.7994186046496136,0.47435897435897434
0.4770992366394004,0.7984496124015534,0.6410256410256411
0.4751908396928428,0.7974806201534933,0.5426923076923077
0.5763358778603956,0.7558139534869074,0.6346153846153846
0.5629770992344925,0.7645348837194486,0.6908974358974359
0.5648854961810501,0.7655038759675087,0.7330769230769232
0.5610687022879349,0.7635658914713884,0.6666666666666666
0.5591603053413773,0.7625968992233283,0.6128205128205128
0.5801526717535109,0.7577519379830276,0.6282051282051282
0.0,0.0697674418603299,0.23717948717948717
0.7118320610659854,0.7267441860451033,0.5961538461538461
0.0,0.04360465116270619,0.28846153846153844
0.46946564885317,0.795542635657373,0.6333333333333334
0.5324427480895708,0.781007751936471,0.6858974358974359
0.5343511450361285,0.7800387596884107,0.6717948717948719
0.5419847328223588,0.7684108527116892,0.5983333333333334
0.5286259541964556,0.7790697674403506,0.636025641025641
0.5496183206085893,0.7722868217039297,0.6978205128205129
0.5458015267154741,0.7703488372078094,0.6410256410256411
0.5438931297689165,0.7713178294558696,0.6202564102564102
0.5477099236620316,0.7732558139519898,0.7058974358974359
0.5305343511430133,0.7781007751922905,0.5788461538461539
0.5400763358758013,0.7693798449597493,0.5461538461538461
0.6984732824400822,0.7364341085257046,0.5769230769230769
0.6965648854935246,0.7354651162776444,0.6116666666666666
0.6889312977072942,0.7393410852698851,0.5833333333333334
0.7003816793866398,0.7374031007737647,0.4914102564102564
0.6812977099210638,0.7412790697660053,0.5961538461538461
0.6832061068676214,0.7422480620140655,0.4358974358974359
0.6851145038141789,0.7393410852698851,0.5512820512820513
0.6736641221348334,0.7374031007737647,0.5455128205128205
0.6755725190813909,0.7383720930218248,0.5311538461538462
0.6793893129745062,0.7364341085257046,0.5647435897435897
0.6774809160279486,0.7354651162776444,0.4783333333333334
0.7194656488522158,0.7277131782931634,0.6217948717948718
0.41603053434955717,0.8120155038743954,0.5576923076923077
0.6832061068676214,0.7374031007737647,0.5391025641025641
0.6812977099210638,0.7383720930218248,0.5729487179487179
0.6851145038141789,0.7364341085257046,0.5093589743589744
0.6774809160279486,0.7403100775179452,0.5993589743589743
0.6870229007607366,0.7354651162776444,0.4975641025641026
0.6736641221348334,0.7422480620140655,0.6346153846153846
0.6755725190813909,0.7412790697660053,0.559871794871795
0.6793893129745062,0.7393410852698851,0.6178205128205128
0.0,0.03294573643404468,0.1858974358974359
0.6984732824400822,0.7286821705412235,0.5352564102564102
0.6927480916004094,0.7335271317815242,0.5408974358974359
0.6889312977072942,0.7315891472854039,0.4730769230769232
0.6946564885469669,0.7344961240295843,0.5357692307692309
0.7022900763331974,0.7306201550373438,0.5743589743589743
0.6908396946538518,0.732558139533464,0.5064102564102564
0.7003816793866398,0.7296511627892837,0.5705128205128205
0.06870229007607366,0.02422480620150344,0.41448717948717945
0.08587786259509207,0.03488372093016495,0.33974358974358976
0.09732824427443769,0.04069767441852578,0.5448717948717948
0.09351145038132248,0.038759689922405506,0.42948717948717946
0.09923664122099528,0.03972868217046564,0.3076923076923077
0.09541984732788009,0.03779069767434537,0.4897435897435898
0.10305343511411048,0.041666666666585916,0.3675641025641026
0.07251908396918887,0.026162790697623717,0.391025641025641
0.526717557249898,0.7819767441845311,0.5576923076923077
0.5190839694636676,0.7781007751922905,0.6666666666666666
0.6717557251882758,0.7315891472854039,0.42948717948717946
0.6583969465623726,0.7306201550373438,0.47012820512820513
0.6679389312951606,0.7335271317815242,0.483974358974359
0.6698473282417182,0.732558139533464,0.4410256410256411
0.6660305343486029,0.7344961240295843,0.5432051282051282
0.5248091603033405,0.7829457364325912,0.6447435897435898
0.6603053435089301,0.7296511627892837,0.4935897435897436
0.6431297709899118,0.7364341085257046,0.48717948717948717
0.6393129770967966,0.7655038759675087,0.46153846153846156
0.5858778625931838,0.7693798449597493,0.8525641025641025
0.5877862595397413,0.7684108527116892,0.8269230769230769
0.5896946564862989,0.7713178294558696,0.8397435897435898
0.5935114503794141,0.7732558139519898,0.9358974358974359
0.6164122137381053,0.7538759689907871,0.759102564102564
0.6507633587761421,0.7403100775179452,0.5308974358974359
0.6125954198449901,0.7519379844946668,0.5924358974358973
0.6183206106846629,0.7529069767427269,0.7128205128205127
0.6564885496158149,0.7412790697660053,0.5128205128205128
0.6240458015243358,0.7577519379830276,0.717948717948718
0.6145038167915478,0.7509689922466066,0.633974358974359
0.5820610687000685,0.767441860463629,0.6858974358974359
0.6202290076312206,0.7558139534869074,0.7492307692307693
0.5839694656466261,0.7664728682155688,0.7847435897435897
0.6545801526692574,0.7422480620140655,0.5875641025641025
0.6526717557226998,0.7393410852698851,0.5416666666666666
0.6412213740433541,0.7645348837194486,0.5085897435897436
0.6583969465623726,0.7441860465101857,0.5623076923076923
0.6259541984708933,0.7567829457349675,0.735
0.5954198473259718,0.7722868217039297,0.9198717948717948
0.6622137404554878,0.746124031006306,0.42948717948717946
0.6221374045777781,0.7548449612388473,0.7666666666666666
0.6469465648830269,0.7383720930218248,0.5855128205128205
0.6603053435089301,0.7432170542621256,0.5843589743589743
0.6488549618295846,0.7374031007737647,0.5865384615384616
0.05152671755705524,0.038759689922405506,0.48717948717948717
0.05916030534328565,0.04263565891464605,0.44871794871794873
0.05534351145017045,0.044573643410766334,0.4230769230769231
0.5400763358758013,0.7790697674403506,0.6442307692307693
0.5419847328223588,0.7781007751922905,0.6346153846153846
0.5477099236620316,0.7751937984481101,0.6682051282051282
0.5458015267154741,0.7761627906961702,0.7147435897435898
0.5496183206085893,0.77422480620005,0.6808974358974359
0.5438931297689165,0.7771317829442304,0.6806410256410257
0.5381679389292436,0.7800387596884107,0.6602564102564102
0.5706106870207229,0.7877906976728919,0.5833333333333334
0.6316793893105661,0.7567829457349675,0.7478205128205128
0.6297709923640086,0.7558139534869074,0.6794871794871795
0.6412213740433541,0.7538759689907871,0.6282051282051282
0.6278625954174509,0.7548449612388473,0.7703846153846154
0.6641221374020454,0.7422480620140655,0.5782051282051281
0.6583969465623726,0.7393410852698851,0.4578205128205127
0.6335877862571238,0.7577519379830276,0.6025641025641025
0.6202290076312206,0.7587209302310878,0.735
0.6431297709899118,0.7470930232543661,0.5851282051282052
0.6526717557226998,0.7441860465101857,0.5714102564102563
0.14122137404526253,0.5077519379835121,0.4166666666666667
0.6507633587761421,0.7432170542621256,0.5641025641025641
0.6450381679364694,0.7480620155024262,0.6388461538461538
0.6354961832036813,0.7509689922466066,0.6855128205128205
0.5858778625931838,0.7800387596884107,0.6611538461538461
0.6717557251882758,0.7383720930218248,0.5103846153846154
0.6603053435089301,0.7403100775179452,0.5534615384615384
0.6545801526692574,0.7451550387582458,0.6002564102564102
0.6622137404554878,0.7412790697660053,0.5734615384615385
0.6660305343486029,0.7354651162776444,0.492051282051282
0.6698473282417182,0.7374031007737647,0.5462820512820513
0.6564885496158149,0.746124031006306,0.5794871794871795
0.6679389312951606,0.7364341085257046,0.47974358974358977
0.6469465648830269,0.7490310077504864,0.5855128205128205
0.5877862595397413,0.781007751936471,0.6217948717948718
0.6374045801502389,0.7519379844946668,0.7021794871794871
0.5820610687000685,0.7781007751922905,0.6410256410256411
0.5782442748069533,0.7839147286806514,0.5192307692307693
0.5801526717535109,0.7848837209287115,0.4423076923076923
0.6393129770967966,0.7529069767427269,0.6891025641025641
0.5896946564862989,0.77422480620005,0.8076923076923077
0.017175572519018415,0.05329457364330757,0.2542307692307692
0.020992366412133617,0.055232558139427845,0.16666666666666666
0.026717557251806422,0.058139534883608256,0.2606410256410256
0.02290076335869122,0.05620155038748798,0.22115384615384615
0.019083969465576014,0.05426356589136771,0.14102564102564102
0.030534351144921625,0.060077519379728536,0.2582051282051282
0.015267175572460812,0.06782945736420963,0.2692307692307692
0.028625954198364025,0.05910852713166839,0.23076923076923078
0.007633587786230406,0.06395348837196908,0.28205128205128205
0.41603053434955717,0.8294573643394778,0.4807692307692308
0.6259541984708933,0.7344961240295843,0.44871794871794873
0.5419847328223588,0.7693798449597493,0.6282051282051282
0.5458015267154741,0.7713178294558696,0.6307692307692309
0.5286259541964556,0.7781007751922905,0.592948717948718
0.5305343511430133,0.7790697674403506,0.5996153846153846
0.5496183206085893,0.7732558139519898,0.7107692307692307
0.5438931297689165,0.7703488372078094,0.6003846153846154
0.5324427480895708,0.7800387596884107,0.6826923076923077
0.5400763358758013,0.7684108527116892,0.6282051282051282
0.5477099236620316,0.7722868217039297,0.6923076923076923
0.526717557249898,0.7771317829442304,0.6698717948717948
0.6755725190813909,0.7306201550373438,0.4423076923076923
0.6984732824400822,0.7267441860451033,0.46794871794871795
0.6965648854935246,0.7257751937970431,0.4583333333333333
0.6812977099210638,0.7335271317815242,0.44448717948717953
0.6832061068676214,0.7344961240295843,0.47320512820512817
0.6851145038141789,0.7315891472854039,0.391025641025641
0.6870229007607366,0.732558139533464,0.4208974358974359
0.6736641221348334,0.7296511627892837,0.38461538461538464
0.06679389312951606,0.04360465116270619,0.26282051282051283
0.1125954198468985,0.035852713178225096,0.46153846153846156
0.07824427480886166,0.04941860465106702,0.3632051282051282
0.07824427480886166,0.04844961240300688,0.3675641025641026
0.08015267175541926,0.047480620154946744,0.35128205128205137
0.08396946564853447,0.04554263565882647,0.376025641025641
0.07251908396918887,0.04360465116270619,0.3525641025641026
0.08206106870197687,0.04651162790688661,0.358974358974359
0.07442748091574647,0.04263565891464605,0.34615384615384615
0.07061068702263126,0.044573643410766334,0.40384615384615385
0.4675572519066124,0.7945736434093129,0.6282051282051282
0.41603053434955717,0.8129844961224555,0.5
0.4713740457997276,0.7965116279054332,0.5820512820512821
0.4732824427462852,0.795542635657373,0.6153846153846154
0.5667938931276076,0.7751937984481101,0.5384615384615384
0.5916030534328565,0.7858527131767716,0.6324358974358975
0.5706106870207229,0.7771317829442304,0.4957692307692308
0.5725190839672805,0.7761627906961702,0.5
0.5648854961810501,0.7722868217039297,0.7756410256410257
0.5858778625931838,0.7848837209287115,0.5769230769230769
0.5820610687000685,0.7829457364325912,0.6346153846153846
0.5629770992344925,0.7732558139519898,0.6923076923076923
0.6431297709899118,0.7519379844946668,0.735
0.6297709923640086,0.7432170542621256,0.6282051282051282
0.5534351145017045,0.7664728682155688,0.6296153846153846
0.6393129770967966,0.7499999999985465,0.717948717948718
0.5687022900741653,0.77422480620005,0.47217948717948716
0.5553435114482621,0.7693798449597493,0.6947435897435897
0.5515267175551468,0.767441860463629,0.6474358974358975
0.6412213740433541,0.7490310077504864,0.6846153846153847
0.6354961832036813,0.7480620155024262,0.6410256410256411
0.5572519083948196,0.7684108527116892,0.7494871794871794
0.5877862595397413,0.7839147286806514,0.6442307692307693
0.5610687022879349,0.7703488372078094,0.8076923076923077
0.6316793893105661,0.746124031006306,0.6
0.5591603053413773,0.7713178294558696,0.8115384615384615
0.6335877862571238,0.7451550387582458,0.5939743589743589
0.6278625954174509,0.7441860465101857,0.6047435897435898
0.6374045801502389,0.7470930232543661,0.6387179487179486
0.5839694656466261,0.7819767441845311,0.7115384615384616
0.5782442748069533,0.7529069767427269,0.5961538461538461
0.5648854961810501,0.7616279069752682,0.6465384615384616
0.5572519083948196,0.7655038759675087,0.6923076923076923
0.5553435114482621,0.7645348837194486,0.7051282051282052
0.7061068702263126,0.7296511627892837,0.6256410256410256
0.704198473279755,0.7306201550373438,0.6082051282051282
0.713740458012543,0.7335271317815242,0.5384615384615384
0.7080152671728702,0.7286821705412235,0.5993589743589743
0.7099236641194278,0.7277131782931634,0.5939743589743589
0.6507633587761421,0.7635658914713884,0.483974358974359
0.6488549618295846,0.760658914727208,0.6346153846153846
0.6335877862571238,0.7374031007737647,0.3974358974358974
0.6374045801502389,0.7393410852698851,0.5256410256410257
0.6564885496158149,0.7645348837194486,0.47435897435897434
0.6545801526692574,0.7655038759675087,0.47435897435897434
0.5515267175551468,0.7751937984481101,0.6610256410256411
0.5801526717535109,0.7722868217039297,0.717948717948718
0.6354961832036813,0.7403100775179452,0.48461538461538456
0.6526717557226998,0.7625968992233283,0.5384615384615384
0.5820610687000685,0.7906976744170723,0.358974358974359
0.5744274809138381,0.7713178294558696,0.6025641025641025
0.6431297709899118,0.7596899224791479,0.592948717948718
0.6412213740433541,0.7412790697660053,0.5356410256410257
0.5725190839672805,0.7684108527116892,0.860897435897436
0.5534351145017045,0.77422480620005,0.7117948717948718
0.6259541984708933,0.7490310077504864,0.6191025641025641
0.6450381679364694,0.7587209302310878,0.5256410256410257
0.5687022900741653,0.7664728682155688,0.7993589743589743
0.6202290076312206,0.7480620155024262,0.6666666666666666
0.6240458015243358,0.7499999999985465,0.5961538461538461
0.5706106870207229,0.7693798449597493,0.8803846153846154
0.5763358778603956,0.7703488372078094,0.7025641025641025
0.5667938931276076,0.767441860463629,0.7632051282051282
0.6393129770967966,0.7422480620140655,0.5641025641025641
0.5782442748069533,0.7732558139519898,0.5726923076923077
0.6221374045777781,0.7470930232543661,0.5737179487179487
0.003816793893115203,0.03972868217046564,0.23717948717948717
0.0019083969465576015,0.04069767441852578,0.27564102564102566
0.6278625954174509,0.7403100775179452,0.6153846153846154
0.5725190839672805,0.7722868217039297,0.5271794871794873
0.6393129770967966,0.7383720930218248,0.45294871794871794
0.5782442748069533,0.7693798449597493,0.9455128205128205
0.6202290076312206,0.7441860465101857,0.7008974358974359
0.6125954198449901,0.7480620155024262,0.559871794871795
0.5706106870207229,0.7732558139519898,0.5421794871794873
0.6335877862571238,0.7412790697660053,0.6217948717948718
0.6259541984708933,0.7451550387582458,0.5705128205128205
0.5763358778603956,0.7664728682155688,0.8114102564102564
0.5610687022879349,0.77422480620005,0.7521794871794872
0.6316793893105661,0.7422480620140655,0.5307692307692309
0.6183206106846629,0.7490310077504864,0.6225641025641026
0.5801526717535109,0.7684108527116892,0.7871794871794873
0.6164122137381053,0.7499999999985465,0.6038461538461538
0.5744274809138381,0.767441860463629,0.8828205128205128
0.6431297709899118,0.7635658914713884,0.5085897435897436
0.5687022900741653,0.7703488372078094,0.8035897435897437
0.5667938931276076,0.7713178294558696,0.6652564102564102
0.6240458015243358,0.746124031006306,0.6688461538461539
0.6488549618295846,0.7645348837194486,0.47012820512820513
0.019083969465576014,0.055232558139427845,0.21794871794871795
0.02480916030524882,0.060077519379728536,0.22653846153846155
0.026717557251806422,0.05910852713166839,0.25
0.4713740457997276,0.7906976744170723,0.5512820512820513
0.041984732824267235,0.06104651162778867,0.28205128205128205
0.05152671755705524,0.060077519379728536,0.28205128205128205
0.05534351145017045,0.05426356589136771,0.30051282051282047
0.06106870228984325,0.055232558139427845,0.3076923076923077
0.04770992366394004,0.058139534883608256,0.23717948717948717
0.04961832061049764,0.05717054263554812,0.32051282051282054
0.05725190839672805,0.05329457364330757,0.3170512820512821
0.6889312977072942,0.7306201550373438,0.4303846153846153
0.7003816793866398,0.732558139533464,0.5843589743589743
0.6965648854935246,0.7344961240295843,0.5693589743589743
0.7022900763331974,0.7315891472854039,0.6102564102564102
0.6927480916004094,0.7286821705412235,0.4449999999999999
0.6908396946538518,0.7296511627892837,0.4230769230769231
0.6984732824400822,0.7335271317815242,0.5862820512820514
0.05725190839672805,0.050387596899127154,0.3743589743589744
0.05916030534328565,0.05135658914718729,0.34935897435897434
0.06106870228984325,0.052325581395247435,0.3162820512820513
0.4828244274790732,0.7984496124015534,0.5769230769230769
0.6908396946538518,0.7267441860451033,0.46153846153846156
0.6832061068676214,0.7306201550373438,0.4307692307692307
0.6812977099210638,0.7296511627892837,0.46576923076923077
0.6736641221348334,0.7335271317815242,0.5397435897435897
0.6870229007607366,0.7286821705412235,0.5
0.6889312977072942,0.7257751937970431,0.5064102564102564
0.6755725190813909,0.7344961240295843,0.4815384615384616
0.6793893129745062,0.732558139533464,0.4533333333333333
0.6774809160279486,0.7315891472854039,0.44871794871794873
0.02480916030524882,0.06492248062002923,0.23076923076923078
0.01145038167934561,0.04844961240300688,0.24358974358974358
0.5400763358758013,0.7819767441845311,0.6452564102564102
0.6622137404554878,0.7199612403086822,0.6025641025641025
0.6011450381656445,0.7519379844946668,0.6105128205128205
0.5992366412190869,0.7529069767427269,0.5626923076923077
0.5839694656466261,0.760658914727208,0.7076923076923077
0.6106870228984325,0.7548449612388473,0.6923076923076923
0.5896946564862989,0.7655038759675087,0.8301282051282052
0.5916030534328565,0.7645348837194486,0.7525641025641026
0.1125954198468985,0.5038759689912715,0.5064102564102564
0.6068702290053173,0.7567829457349675,0.7021794871794871
0.5858778625931838,0.7596899224791479,0.6607692307692309
0.6049618320587598,0.7577519379830276,0.6726923076923077
0.6335877862571238,0.7664728682155688,0.7115384615384616
0.6087786259518749,0.7558139534869074,0.7217948717948718
0.6030534351122021,0.7509689922466066,0.6388461538461538
0.5877862595397413,0.7587209302310878,0.6474358974358975
0.5935114503794141,0.7635658914713884,0.8661538461538462
0.5820610687000685,0.7616279069752682,0.7189743589743589
0.5973282442725293,0.7538759689907871,0.6410256410256411
0.5954198473259718,0.7625968992233283,0.8301282051282052
0.08969465648820728,0.07364341085257047,0.1794871794871795
0.02290076335869122,0.06104651162778867,0.23076923076923078
0.08396946564853447,0.05329457364330757,0.358974358974359
0.4045801526702115,0.8149224806185758,0.5512820512820513
0.40267175572365393,0.8158914728666359,0.6089743589743589
0.479007633585958,0.7926356589131925,0.6538461538461539
0.4809160305325156,0.7916666666651324,0.6410256410256411
0.4847328244256308,0.7936046511612527,0.6410256410256411
0.05725190839672805,0.055232558139427845,0.27564102564102566
0.06106870228984325,0.05329457364330757,0.257948717948718
0.05916030534328565,0.05426356589136771,0.3108974358974359
0.05152671755705524,0.058139534883608256,0.3717948717948718
0.6641221374020454,0.7315891472854039,0.5256410256410257
0.6622137404554878,0.732558139533464,0.5153846153846154
0.6679389312951606,0.7296511627892837,0.6153846153846154
0.6660305343486029,0.7306201550373438,0.4807692307692308
0.6870229007607366,0.7267441860451033,0.44871794871794873
0.6965648854935246,0.7315891472854039,0.5705128205128205
0.7003816793866398,0.7335271317815242,0.5897435897435898
0.6946564885469669,0.7306201550373438,0.4914102564102564
0.6984732824400822,0.732558139533464,0.5758974358974359
0.6889312977072942,0.7277131782931634,0.4051282051282051
0.7022900763331974,0.7344961240295843,0.5358974358974359
0.6927480916004094,0.7296511627892837,0.4717948717948718
0.05725190839672805,0.05135658914718729,0.3183333333333333
0.05534351145017045,0.052325581395247435,0.3053846153846153
0.05916030534328565,0.050387596899127154,0.38461538461538464
0.06106870228984325,0.04941860465106702,0.379102564102564
0.6736641221348334,0.7315891472854039,0.4893589743589744
0.6774809160279486,0.7335271317815242,0.4965384615384616
0.6755725190813909,0.732558139533464,0.5064102564102564
0.6870229007607366,0.7306201550373438,0.46474358974358976
0.6851145038141789,0.7296511627892837,0.46153846153846156
0.6793893129745062,0.7344961240295843,0.5015384615384616
0.6946564885469669,0.7267441860451033,0.49038461538461536
0.6832061068676214,0.7286821705412235,0.41025641025641024
0.10496183206066809,0.007751937984481101,0.5256410256410257
0.41030534350988435,0.8158914728666359,0.5480769230769231
0.4770992366394004,0.7936046511612527,0.6388461538461538
0.40648854961676917,0.8139534883705156,0.5064102564102564
0.41221374045644193,0.8149224806185758,0.6153846153846154
0.4751908396928428,0.7945736434093129,0.625
0.9980916030496256,0.9980620155019417,0.36538461538461536
0.40076335877709635,0.816860465114696,0.5256410256410257
0.479007633585958,0.7965116279054332,0.5461538461538461
0.5992366412190869,0.7538759689907871,0.620897435897436
0.5973282442725293,0.7529069767427269,0.6025641025641025
0.5954198473259718,0.7635658914713884,0.8256410256410257
0.5858778625931838,0.7587209302310878,0.6378205128205128
0.5820610687000685,0.760658914727208,0.7051282051282052
0.5877862595397413,0.7596899224791479,0.7444871794871794
0.5916030534328565,0.7655038759675087,0.7916666666666666
0.6011450381656445,0.7509689922466066,0.5961538461538461
0.5839694656466261,0.7616279069752682,0.8162820512820513
0.5935114503794141,0.7625968992233283,0.836923076923077
0.6049618320587598,0.7567829457349675,0.69
0.5896946564862989,0.7645348837194486,0.8219230769230769
0.6106870228984325,0.7558139534869074,0.7216666666666668
0.6068702290053173,0.7577519379830276,0.7603846153846154
0.6335877862571238,0.767441860463629,0.5448717948717948
0.6087786259518749,0.7548449612388473,0.6448717948717948
0.6145038167915478,0.7596899224791479,0.6474358974358975
0.6412213740433541,0.7577519379830276,0.7115384615384616
0.5858778625931838,0.7761627906961702,0.7371794871794872
0.5896946564862989,0.7781007751922905,0.6730769230769231
0.6507633587761421,0.7470930232543661,0.5641025641025641
0.6106870228984325,0.7732558139519898,0.7564102564102564
