X,Y,RSRP
0.6485623003184527,0.3254938852298674,0.623076923076923
0.6477635782737257,0.326434619002208,0.6162820512820512
0.6461661341842713,0.320790216368164,0.6058974358974359
0.6421725239606355,0.3330197554085926,0.5426923076923077
0.639776357826454,0.3283160865468893,0.5769230769230769
0.6533546325868157,0.3198494825958234,0.5769230769230769
0.977635782746042,0.6650987770448447,0.4871794871794871
0.9696485622987704,0.655691439321438,0.4217948717948718
0.9800319488802236,0.6603951081831413,0.406025641025641
0.9808306709249508,0.661335841955482,0.4401282051282051
0.9712460063882248,0.6575729068661194,0.4083333333333332
0.9448881789122286,0.6265286923788776,0.3846153846153846
0.9464856230016828,0.628410159923559,0.3915384615384616
0.9480830670911372,0.622765757289515,0.4589743589743589
0.9456869009569556,0.6274694261512184,0.4202564102564102
0.972044728432952,0.65851364063846,0.4193589743589743
0.9520766773147732,0.6349952963299436,0.3846153846153846
0.9760383386565878,0.6632173095001633,0.4487179487179487
0.7276357827464415,0.3405456255873179,0.391025641025641
0.9768370607013148,0.6641580432725039,0.4807692307692308
0.9744408945671336,0.6538099717767567,0.4198717948717949
0.9704472843434976,0.6566321730937786,0.4211538461538461
0.9752396166118606,0.6547507055490974,0.3653846153846153
0.1102236421723478,0.0846660395106591,0.3525641025641026
0.1174121405748923,0.0761994355595932,0.3717948717948718
0.111022364217075,0.0837253057383184,0.3932051282051282
0.1070287539934392,0.0809031044212965,0.3814102564102564
0.1230031948879824,0.0696142991532086,0.3205128205128205
0.1166134185301651,0.0771401693319338,0.368076923076923
0.1014376996803491,0.0874882408276811,0.402948717948718
0.115814696485438,0.0743179680149119,0.3666666666666666
0.1142172523959836,0.0724365004702306,0.3358974358974359
0.1206070287538009,0.0649106302915053,0.3333333333333333
0.1078274760381664,0.0799623706489558,0.2846153846153846
0.1150159744407108,0.0752587017872525,0.3803846153846154
0.1094249201276207,0.0583254938851207,0.3626923076923077
0.1102236421723478,0.063029162746824,0.3675641025641026
0.1070287539934392,0.0592662276574614,0.3621794871794871
0.1062300319487121,0.0545625587957581,0.3773076923076924
0.1086261980828935,0.05738476011278,0.3384615384615385
0.1078274760381664,0.060206961429802,0.3525641025641026
0.1038338658145306,0.0555032925680987,0.3461538461538461
0.1046325878592577,0.0564440263404394,0.3461538461538461
0.3298722044723165,0.7845719661321081,0.5076923076923077
0.3170926517566819,0.7695202257746575,0.5
0.3186900958461363,0.7751646284087015,0.5384615384615384
0.3250798722039535,0.7826904985874268,0.4893589743589744
0.3266773162934078,0.7808090310427455,0.4551282051282051
0.3138977635777733,0.765757290685295,0.391025641025641
0.3290734824275893,0.7836312323597674,0.5064102564102564
0.327476038338135,0.7855126999044487,0.5384615384615384
0.3146964856225004,0.7704609595469982,0.4807692307692308
0.3154952076672276,0.7714016933193388,0.282051282051282
0.6916932907337193,0.4082784571958452,0.5248717948717948
0.694888178912628,0.3969896519277573,0.5794871794871795
0.6956869009573552,0.3960489181554166,0.5538461538461539
0.6884984025548108,0.4045155221064825,0.5384615384615384
0.6924920127784465,0.4073377234235045,0.5441025641025641
0.6908945686889922,0.4054562558788232,0.5491025641025641
0.7012779552704452,0.4195672624639331,0.5456410256410257
0.6932907348231737,0.4101599247405265,0.5326923076923077
0.7020766773151724,0.4186265286915924,0.5224358974358975
0.6988817891362638,0.3998118532447793,0.5426923076923077
0.6892971245995378,0.4035747883341419,0.5448717948717948
0.7028753993598996,0.4214487300086144,0.5732051282051281
0.6972843450468095,0.397930385700098,0.6153846153846154
0.690095846644265,0.4063969896511639,0.5452564102564103
0.699680511180991,0.4026340545618012,0.5576923076923077
0.6940894568679008,0.4092191909681859,0.5756410256410257
0.9736421725224064,0.6547507055490974,0.4307692307692307
0.9440894568675016,0.6274694261512184,0.3974358974358974
0.977635782746042,0.6632173095001633,0.4294871794871794
0.9728434504776792,0.6538099717767567,0.4769230769230769
0.94728434504641,0.6237064910618557,0.3782051282051282
0.981629392969678,0.6603951081831413,0.4294871794871794
0.9704472843434976,0.65851364063846,0.4071794871794872
0.9792332268354964,0.661335841955482,0.4423076923076923
0.9696485622987704,0.6575729068661194,0.4347435897435897
0.972044728432952,0.6566321730937786,0.3897435897435898
0.9784345047907692,0.6641580432725039,0.4615384615384615
0.9456869009569556,0.625587958606537,0.4285897435897436
0.9800319488802236,0.6622765757278226,0.4294871794871794
0.9752396166118606,0.6528692380044161,0.4358974358974359
0.7180511182097156,0.3537158984000871,0.3461538461538461
0.9464856230016828,0.6265286923788776,0.3932051282051282
0.9448881789122286,0.628410159923559,0.4302564102564102
0.9712460063882248,0.655691439321438,0.4432051282051281
0.9496805111805916,0.6547507055490974,0.5384615384615384
0.9281150159729584,0.6895578551257017,0.407051282051282
0.9576677316278632,0.6415804327363281,0.3269230769230769
0.936900958464957,0.6698024459065479,0.5410256410256411
0.9688498402540434,0.6472248353703721,0.5
0.9488817891358644,0.6538099717767567,0.6107692307692307
0.9353035143755029,0.6679209783618666,0.5407692307692309
0.9345047923307755,0.6669802445895259,0.5207692307692309
0.9480830670911372,0.6528692380044161,0.5974358974358973
0.932108626196594,0.6716839134512292,0.5221794871794873
0.9329073482413212,0.6726246472235698,0.4994871794871794
0.93610223642023,0.6688617121342072,0.5256410256410257
0.9337060702860484,0.6735653809959106,0.4905128205128206
0.9440894568675016,0.655691439321438,0.4711538461538461
0.9305111821071398,0.6923800564427237,0.3932051282051282
0.9289137380176856,0.6904985888980424,0.4358974358974359
0.931309904151867,0.6707431796788885,0.4538461538461539
0.9648562300304075,0.650047036687394,0.4743589743589743
0.94728434504641,0.6519285042320754,0.6111538461538462
0.9656549520751349,0.6509877704597348,0.4423076923076923
0.9792332268354964,0.6650987770448447,0.4487179487179487
0.9800319488802236,0.6660395108171853,0.5
0.9744408945671336,0.655691439321438,0.3974358974358974
0.9752396166118606,0.6566321730937786,0.4166666666666667
0.9736421725224064,0.65851364063846,0.3878205128205128
0.9696485622987704,0.6538099717767567,0.4301282051282051
0.9504792332253188,0.6312323612405809,0.3932051282051282
0.9448881789122286,0.6246472248341963,0.2906410256410257
0.94728434504641,0.6274694261512184,0.3997435897435898
0.9464856230016828,0.622765757289515,0.4038461538461538
0.9704472843434976,0.6547507055490974,0.42
0.9768370607013148,0.6622765757278226,0.4598717948717949
0.9728434504776792,0.6575729068661194,0.4452564102564103
0.9488817891358644,0.625587958606537,0.3974358974358974
0.951277955270046,0.6321730950129216,0.4102564102564102
0.9712460063882248,0.6519285042320754,0.4230769230769231
0.9760383386565878,0.661335841955482,0.4273076923076923
0.9480830670911372,0.628410159923559,0.4273076923076923
0.9784345047907692,0.6603951081831413,0.4461538461538461
0.6541533546315429,0.4158043273745704,0.4935897435897436
0.6357827476028183,0.3198494825958234,0.4957692307692308
0.6365814696475454,0.3189087488234828,0.5439743589743591
0.6349840255580911,0.3170272812788015,0.5256410256410257
0.967252396164589,0.650047036687394,0.4615384615384615
0.9305111821071398,0.6933207902150643,0.4679487179487179
0.9680511182093162,0.6491063029150534,0.3846153846153846
0.9440894568675016,0.6547507055490974,0.5983333333333334
0.9273162939282312,0.6895578551257017,0.4358974358974359
0.931309904151867,0.6698024459065479,0.5358974358974359
0.9488817891358644,0.6566321730937786,0.5833333333333334
0.932108626196594,0.6688617121342072,0.5085897435897436
0.9329073482413212,0.6679209783618666,0.5243589743589744
0.9480830670911372,0.6575729068661194,0.6794871794871795
0.9456869009569556,0.6528692380044161,0.5655128205128205
0.9353035143755029,0.6726246472235698,0.4935897435897436
0.9576677316278632,0.6387582314193062,0.3119230769230769
0.93610223642023,0.6716839134512292,0.5210256410256411
0.9337060702860484,0.6669802445895259,0.5165384615384616
0.9345047923307755,0.6735653809959106,0.5115384615384616
0.936900958464957,0.6707431796788885,0.5192307692307693
0.966453674119862,0.6509877704597348,0.3333333333333333
0.9297124600624126,0.6942615239874049,0.3333333333333333
0.9496805111805916,0.655691439321438,0.5160256410256411
0.9448881789122286,0.6538099717767567,0.6025641025641025
0.9464856230016828,0.6519285042320754,0.5820512820512821
0.926517571883504,0.6904985888980424,0.4423076923076923
0.699680511180991,0.3518344308554058,0.5897435897435898
0.670127795526086,0.3866415804320101,0.6101282051282052
0.6972843450468095,0.3546566321724277,0.6820512820512821
0.6869009584653564,0.3668861712128562,0.6653846153846155
0.6789137380180849,0.3762935089362628,0.6991025641025641
0.669329073481359,0.3875823142043507,0.6207692307692307
0.6805111821075391,0.3744120413915816,0.7170512820512821
0.6892971245995378,0.3640639698958343,0.6647435897435897
0.6797124600628119,0.3753527751639222,0.7067948717948718
0.6908945686889922,0.362182502351153,0.6483333333333332
0.6916932907337193,0.3612417685788123,0.6605128205128205
0.6741214057497219,0.3819379115703068,0.6464102564102564
0.6709265175708132,0.3857008466596694,0.6358974358974359
0.6725239616602675,0.3838193791149881,0.6525641025641027
0.6829073482417206,0.3715898400745596,0.6874358974358975
0.6781150159733577,0.3772342427086035,0.6866666666666666
0.674920127794449,0.3809971777979661,0.6489743589743591
0.6845047923311749,0.3697083725298782,0.6708974358974359
0.6853035143759021,0.3687676387575376,0.670128205128205
0.6876996805100836,0.3659454374405156,0.6528205128205128
0.6661341853024503,0.3913452492937134,0.5512820512820513
0.6717252396155404,0.3847601128873287,0.6547435897435897
0.6765175718839034,0.3791157102532848,0.675
0.6773162939286305,0.3781749764809441,0.6538461538461539
0.6861022364206293,0.3678269049851969,0.5780769230769232
0.6813099041522663,0.3734713076192409,0.6942307692307693
0.6677316293919046,0.389463781749032,0.5071794871794872
0.664536741212996,0.3932267168383946,0.4391025641025641
0.6837060702864478,0.3706491063022189,0.6887179487179487
0.6757188498391762,0.3800564440256255,0.6621794871794873
0.6733226837049947,0.3828786453426475,0.653076923076923
0.6685303514366318,0.3885230479766914,0.611923076923077
0.6940894568679008,0.3584195672617903,0.6746153846153847
0.6956869009573552,0.356538099717109,0.6507692307692309
0.6932907348231737,0.359360301034131,0.6643589743589743
0.6821086261969934,0.3725305738469002,0.7057692307692307
0.6924920127784465,0.3603010348064717,0.6621794871794873
0.6653354632577231,0.392285983066054,0.5219230769230768
0.6964856230020823,0.3555973659447684,0.6655128205128205
0.6988817891362638,0.3527751646277464,0.6496153846153846
0.690095846644265,0.3631232361234937,0.6794871794871795
0.7004792332257181,0.3508936970830651,0.6474358974358975
0.694888178912628,0.3574788334894497,0.6892307692307693
0.6884984025548108,0.365004703668175,0.6912820512820513
0.6980830670915367,0.3537158984000871,0.6602564102564102
0.6669329073471775,0.3904045155213727,0.5439743589743591
0.9408945686885928,0.6331138287852622,0.4230769230769231
0.9400958466438656,0.6321730950129216,0.483974358974359
0.94169329073332,0.634054562557603,0.4410256410256411
0.9424920127780472,0.6349952963299436,0.525
0.9432907348227744,0.6359360301022843,0.520128205128205
0.886581469647146,0.5691439322660976,0.406025641025641
0.9392971245991384,0.6312323612405809,0.4871794871794871
0.3266773162934078,0.7478833490108224,0.5284615384615384
0.3218849840250449,0.7497648165555038,0.5051282051282052
0.3234824281144992,0.7516462841001851,0.4871794871794871
0.3186900958461363,0.7535277516448664,0.4551282051282051
0.3298722044723165,0.7441204139214598,0.6397435897435898
0.3242811501592264,0.7469426152384818,0.4487179487179487
0.327476038338135,0.7431796801491192,0.5352564102564102
0.3282747603828622,0.7422389463767785,0.616923076923077
0.3226837060697721,0.7525870178725257,0.4779487179487179
0.3210862619803177,0.7507055503278444,0.5
0.3290734824275893,0.7450611476938005,0.625
0.3250798722039535,0.7460018814661411,0.5641025641025641
0.3115015974435918,0.7723424270916796,0.4807692307692308
0.3258785942486807,0.7591721542789103,0.5106410256410256
0.3186900958461363,0.765757290685295,0.4589743589743589
0.312300319488319,0.7732831608640202,0.5128205128205128
0.3250798722039535,0.7582314205065697,0.5897435897435898
0.3290734824275893,0.7629350893682729,0.4016666666666666
0.3298722044723165,0.7638758231406136,0.4401282051282051
0.3242811501592264,0.7572906867342291,0.517051282051282
0.3410543130984967,0.7441204139214598,0.6538461538461539
0.3450479233221325,0.7394167450597565,0.6196153846153846
0.3346645367406795,0.7516462841001851,0.6041025641025641
0.3306709265170436,0.7563499529618883,0.5205128205128204
0.332268370606498,0.754468485417207,0.6447435897435898
0.3330670926512251,0.7535277516448664,0.6128205128205128
0.3202875399355906,0.7083725305725148,0.717948717948718
0.3354632587854066,0.7507055503278444,0.6224358974358974
0.3314696485617708,0.7554092191895477,0.5608974358974359
0.3338658146959523,0.7525870178725257,0.6282051282051282
0.3218849840250449,0.7064910630278335,0.6153846153846154
0.3210862619803177,0.7074317968001742,0.6474358974358975
0.3370607028748609,0.7488240827831631,0.5923076923076923
0.3402555910537695,0.7450611476938005,0.5298717948717948
0.3378594249195881,0.7478833490108224,0.5769230769230769
0.3394568690090424,0.7460018814661411,0.5
0.3362619808301337,0.7497648165555038,0.5714102564102563
0.9696485622987704,0.650047036687394,0.4487179487179487
0.9704472843434976,0.6509877704597348,0.4573076923076923
0.7228434504780785,0.3405456255873179,0.3461538461538461
0.690095846644265,0.3170272812788015,0.5128205128205128
0.7260383386569872,0.3367826904979553,0.5085897435897436
0.7140575079860798,0.3490122295383838,0.6666666666666666
0.6677316293919046,0.3339604891809333,0.5897435897435898
0.6637380191682688,0.32925682031923,0.5448717948717948
0.6669329073471775,0.3330197554085926,0.4807692307692308
0.659744408944633,0.3772342427086035,0.6153846153846154
0.6214057507977294,0.362182502351153,0.4529487179487179
0.6533546325868157,0.3697083725298782,0.5076923076923077
0.6525559105420886,0.3687676387575376,0.4461538461538461
0.6613418530340873,0.3791157102532848,0.6575641025641027
0.6541533546315429,0.3706491063022189,0.6
0.6581469648551787,0.3753527751639222,0.5717948717948718
0.6589456868999058,0.3762935089362628,0.5897435897435898
0.6357827476028183,0.3490122295383838,0.4701282051282051
0.6517571884973614,0.3678269049851969,0.4717948717948718
0.6238019169319109,0.365004703668175,0.49
0.6206070287530022,0.3612417685788123,0.4789743589743589
0.6365814696475454,0.3499529633107244,0.4144871794871794
0.6549520766762701,0.3715898400745596,0.5705128205128205
0.6230031948871837,0.3640639698958343,0.4676923076923077
0.6222044728424565,0.3631232361234937,0.4751282051282051
0.6565495207657244,0.3734713076192409,0.6506410256410257
0.6573482428104516,0.3744120413915816,0.6111538461538462
0.6621405750788145,0.3800564440256255,0.5944871794871796
0.6605431309893601,0.3781749764809441,0.6192307692307691
0.6349840255580911,0.3480714957660431,0.4957692307692308
0.6557507987209972,0.3725305738469002,0.6794871794871795
0.6150159744399121,0.3546566321724277,0.3291025641025641
0.6501597444079071,0.3659454374405156,0.4294871794871794
0.9384984025544114,0.6368767638746249,0.4615384615384615
0.9400958466438656,0.6387582314193062,0.4971794871794872
0.9392971245991384,0.6396989651916468,0.4834615384615384
0.9257188498387768,0.6519285042320754,0.6346153846153846
0.931309904151867,0.6453433678256908,0.6730769230769231
0.936900958464957,0.650047036687394,0.6089743589743589
0.9432907348227744,0.6425211665086689,0.560128205128205
0.9424920127780472,0.6434619002810095,0.5755128205128205
0.94169329073332,0.6406396989639875,0.5517948717948719
0.9408945686885928,0.6415804327363281,0.5387179487179486
0.932108626196594,0.6444026340533502,0.6432051282051282
0.9353035143755029,0.6481655691427127,0.4743589743589743
0.9376996805096842,0.6378174976469656,0.4641025641025641
0.0870607028752602,0.0385700846659669,0.5737179487179487
0.6365814696475454,0.3104421448724168,0.4551282051282051
0.6357827476028183,0.3095014111000762,0.4487179487179487
0.7036741214046267,0.3424270931319992,0.3162820512820513
0.710063897762444,0.3499529633107244,0.6410256410256411
0.6940894568679008,0.3537158984000871,0.6410256410256411
0.7124600638966255,0.3452492944490212,0.5256410256410257
0.6932907348231737,0.3527751646277464,0.6474358974358975
0.690095846644265,0.356538099717109,0.6624358974358975
0.6924920127784465,0.3518344308554058,0.6987179487179487
0.6892971245995378,0.3555973659447684,0.6201282051282052
0.6653354632577231,0.3875823142043507,0.5560256410256411
0.6677316293919046,0.3828786453426475,0.5935897435897436
0.6773162939286305,0.3715898400745596,0.7044871794871795
0.6685303514366318,0.3838193791149881,0.6015384615384616
0.6813099041522663,0.3687676387575376,0.6788461538461539
0.6845047923311749,0.3800564440256255,0.7066666666666668
0.6805111821075391,0.3678269049851969,0.6985897435897436
0.6964856230020823,0.3640639698958343,0.6346153846153846
0.6765175718839034,0.3706491063022189,0.6826923076923077
0.6781150159733577,0.3725305738469002,0.6830769230769231
0.6629392971235416,0.3847601128873287,0.5474358974358975
0.6669329073471775,0.3819379115703068,0.6088461538461538
0.674920127794449,0.3913452492937134,0.6438461538461538
0.699680511180991,0.3603010348064717,0.6282051282051282
0.6733226837049947,0.389463781749032,0.6821794871794871
0.6884984025548108,0.3546566321724277,0.6628205128205129
0.6869009584653564,0.3753527751639222,0.6780769230769231
0.6709265175708132,0.3941674506107353,0.6698717948717948
0.6741214057497219,0.3904045155213727,0.6794871794871795
0.6821086261969934,0.3772342427086035,0.6842307692307693
0.664536741212996,0.3866415804320101,0.5503846153846155
0.6637380191682688,0.3857008466596694,0.5437179487179487
0.6861022364206293,0.3744120413915816,0.6773076923076923
0.6837060702864478,0.3791157102532848,0.7117948717948718
0.694888178912628,0.362182502351153,0.653076923076923
0.6876996805100836,0.3762935089362628,0.6666666666666666
0.6717252396155404,0.395108184383076,0.5988461538461538
0.6956869009573552,0.3631232361234937,0.637051282051282
0.6789137380180849,0.3659454374405156,0.6956410256410257
0.6972843450468095,0.365004703668175,0.6474358974358975
0.6829073482417206,0.3781749764809441,0.7061538461538461
0.6797124600628119,0.3668861712128562,0.6770512820512821
0.6757188498391762,0.3697083725298782,0.6896153846153847
0.6661341853024503,0.3809971777979661,0.6074358974358974
0.6908945686889922,0.3574788334894497,0.5803846153846154
0.6853035143759021,0.3734713076192409,0.6784615384615384
0.7004792332257181,0.3612417685788123,0.6282051282051282
0.6725239616602675,0.3885230479766914,0.6869230769230769
0.670127795526086,0.3932267168383946,0.5426923076923077
0.669329073481359,0.392285983066054,0.5384615384615384
0.6980830670915367,0.3584195672617903,0.6573076923076923
0.6988817891362638,0.359360301034131,0.6367948717948718
0.6916932907337193,0.3508936970830651,0.6474358974358975
0.3059105431305017,0.7883349012214707,0.4679487179487179
0.3346645367406795,0.7619943555959323,0.5961538461538461
0.3434504792326782,0.7723424270916796,0.5214102564102564
0.3410543130984967,0.7695202257746575,0.4807692307692308
0.3498402555904955,0.7798682972704047,0.5085897435897436
0.3314696485617708,0.7582314205065697,0.532051282051282
0.3394568690090424,0.7676387582299762,0.3814102564102564
0.3362619808301337,0.7638758231406136,0.5983333333333334
0.342651757187951,0.7714016933193388,0.4487179487179487
0.3450479233221325,0.7742238946363609,0.5484615384615384
0.332268370606498,0.7591721542789103,0.5564102564102564
0.3386581469643152,0.7666980244576356,0.5543589743589743
0.3490415335457683,0.7789275634980641,0.4230769230769231
0.347444089456314,0.7770460959533828,0.4679487179487179
0.3442492012774054,0.7732831608640202,0.5439743589743591
0.3330670926512251,0.760112888051251,0.6025641025641025
0.3378594249195881,0.765757290685295,0.5558974358974359
0.3402555910537695,0.7685794920023169,0.5384615384615384
0.3370607028748609,0.7648165569129542,0.584871794871795
0.3354632587854066,0.7629350893682729,0.5256410256410257
0.3458466453668596,0.7751646284087015,0.5057692307692309
0.3466453674115868,0.7761053621810422,0.4887179487179487
0.3482428115010411,0.7779868297257234,0.4647435897435897
0.3338658146959523,0.7610536218235916,0.5833333333333334
0.936900958464957,0.6378174976469656,0.3974358974358974
0.931309904151867,0.6425211665086689,0.7093589743589743
0.9337060702860484,0.6415804327363281,0.559871794871795
0.9424920127780472,0.6444026340533502,0.5861538461538461
0.9400958466438656,0.6491063029150534,0.6375641025641026
0.926517571883504,0.6632173095001633,0.3076923076923077
0.94169329073332,0.6472248353703721,0.6203846153846154
0.9408945686885928,0.6462841015980315,0.610897435897436
0.9432907348227744,0.6453433678256908,0.601923076923077
0.9392971245991384,0.6481655691427127,0.6275641025641026
0.9384984025544114,0.6509877704597348,0.6334615384615384
0.9353035143755029,0.6396989651916468,0.4410256410256411
0.932108626196594,0.6434619002810095,0.6437179487179486
0.93610223642023,0.6368767638746249,0.5448717948717948
0.9376996805096842,0.650047036687394,0.620897435897436
0.9329073482413212,0.6406396989639875,0.5683333333333334
0.9600638977620446,0.6453433678256908,0.5128205128205128
0.951277955270046,0.655691439321438,0.623974358974359
0.9648562300304075,0.6434619002810095,0.5512820512820513
0.9608626198067718,0.6444026340533502,0.4423076923076923
0.9345047923307755,0.6754468485405918,0.4812820512820513
0.9337060702860484,0.6801505174022952,0.391025641025641
0.9305111821071398,0.6839134524916578,0.4487179487179487
0.9560702875384088,0.6538099717767567,0.4798717948717949
0.9552715654936816,0.6547507055490974,0.5333333333333332
0.9273162939282312,0.6876763875810203,0.3692307692307692
0.9544728434489546,0.6519285042320754,0.4997435897435898
0.9536741214042274,0.6528692380044161,0.5017948717948718
0.9289137380176856,0.6820319849469765,0.4551282051282051
0.932108626196594,0.6782690498576138,0.4911538461538461
0.9353035143755029,0.6745061147682512,0.5342307692307693
0.956869009583136,0.6491063029150534,0.4897435897435898
0.9329073482413212,0.6810912511746358,0.4615384615384615
0.9233226837045954,0.6923800564427237,0.358974358974359
0.9576677316278632,0.6481655691427127,0.4641025641025641
0.931309904151867,0.6792097836299544,0.4615384615384615
0.9297124600624126,0.6848541862639984,0.4307692307692307
0.9584664536725904,0.6509877704597348,0.4807692307692308
0.9281150159729584,0.6829727187193171,0.4871794871794871
0.9592651757173176,0.650047036687394,0.4564102564102563
0.9376996805096842,0.6716839134512292,0.4807692307692308
0.3210862619803177,0.7619943555959323,0.5384615384615384
0.3266773162934078,0.7666980244576356,0.4166666666666667
0.3194888178908634,0.760112888051251,0.5224358974358975
0.3202875399355906,0.7591721542789103,0.5214102564102564
0.3290734824275893,0.7714016933193388,0.5384615384615384
0.3218849840250449,0.7610536218235916,0.6641025641025641
0.6325878594239096,0.3631232361234937,0.4543589743589743
0.6605431309893601,0.3904045155213727,0.5106410256410256
0.6557507987209972,0.3809971777979661,0.3547435897435897
0.6293929712450009,0.3518344308554058,0.5271794871794873
0.6261980830660924,0.3555973659447684,0.4657692307692307
0.6309904153344553,0.365004703668175,0.4734615384615385
0.6589456868999058,0.392285983066054,0.4529487179487179
0.6573482428104516,0.3941674506107353,0.5801282051282052
0.6581469648551787,0.3932267168383946,0.5833333333333334
0.6533546325868157,0.3838193791149881,0.265
0.624600638976638,0.3574788334894497,0.466025641025641
0.6565495207657244,0.395108184383076,0.4615384615384615
0.6549520766762701,0.3819379115703068,0.5128205128205128
0.6269968051108195,0.3546566321724277,0.4797435897435897
0.6621405750788145,0.3885230479766914,0.5406410256410257
0.6253993610213652,0.356538099717109,0.4766666666666667
0.6461661341842713,0.3772342427086035,0.4615384615384615
0.659744408944633,0.3913452492937134,0.5288461538461539
0.6613418530340873,0.389463781749032,0.5225641025641027
0.6317891373791824,0.3640639698958343,0.4634615384615385
0.6285942492002738,0.3527751646277464,0.4926923076923077
0.6301916932897281,0.3508936970830651,0.517948717948718
0.6493610223631799,0.3734713076192409,0.517051282051282
0.6349840255580911,0.3603010348064717,0.4529487179487179
0.6277955271555467,0.3537158984000871,0.4935897435897436
0.6341853035133639,0.3612417685788123,0.517051282051282
0.6333865814686368,0.362182502351153,0.4452564102564103
0.6365814696475454,0.3584195672617903,0.3675641025641026
0.3330670926512251,0.724365004702306,0.5342307692307693
0.3210862619803177,0.7365945437427346,0.4701282051282051
0.3194888178908634,0.7384760112874159,0.4657692307692307
0.3250798722039535,0.7337723424257125,0.642051282051282
0.3226837060697721,0.7347130761980533,0.5993589743589743
0.3266773162934078,0.7318908748810312,0.6062820512820514
0.3298722044723165,0.7281279397916687,0.5680769230769231
0.3258785942486807,0.7309501411086906,0.5802564102564103
0.327476038338135,0.7290686735640093,0.5902564102564103
0.3290734824275893,0.727187206019328,0.5396153846153846
0.3242811501592264,0.7328316086533719,0.645128205128205
0.3306709265170436,0.7253057384746466,0.5298717948717948
0.3234824281144992,0.7356538099703939,0.5983333333333334
0.3314696485617708,0.7262464722469874,0.5641025641025641
0.3282747603828622,0.73000940733635,0.6
0.3218849840250449,0.7375352775150752,0.4102564102564102
0.332268370606498,0.7234242709299653,0.5512820512820513
0.3154952076672276,0.7704609595469982,0.4358974358974359
0.3146964856225004,0.7714016933193388,0.5298717948717948
0.3298722044723165,0.7836312323597674,0.5576923076923077
0.3250798722039535,0.7817497648150861,0.5032051282051282
0.3170926517566819,0.7685794920023169,0.4294871794871794
0.327476038338135,0.7864534336767893,0.4273076923076923
0.3242811501592264,0.7826904985874268,0.517051282051282
0.3282747603828622,0.7855126999044487,0.5576923076923077
0.3162939297119548,0.7695202257746575,0.517051282051282
0.1182108626196194,0.0809031044212965,0.3141025641025641
0.1022364217250763,0.0696142991532086,0.3076923076923077
0.1038338658145306,0.0677328316085273,0.3034615384615385
0.1126198083065293,0.0724365004702306,0.3370512820512821
0.1070287539934392,0.0790216368766152,0.3538461538461537
0.1086261980828935,0.0771401693319338,0.3864102564102564
0.1118210862618022,0.0733772342425712,0.4038461538461538
0.115814696485438,0.0837253057383184,0.358974358974359
0.1094249201276207,0.0761994355595932,0.3905128205128204
0.1102236421723478,0.0752587017872525,0.3923076923076922
0.1078274760381664,0.0780809031042745,0.3557692307692308
0.111022364217075,0.0743179680149119,0.3823076923076922
0.3690095846639473,0.7535277516448664,0.4679487179487179
0.6613418530340873,0.4129821260575484,0.4769230769230769
0.6605431309893601,0.4120413922852078,0.5
0.659744408944633,0.4111006585128672,0.4853846153846153
0.6565495207657244,0.4148635936022298,0.5
0.0071884984025444,0.9887111947300308,0.5234615384615384
0.0047923322683629,0.98777046095769,0.3846153846153846
0.0055910543130901,0.9868297271853492,0.4871794871794871
0.3370607028748609,0.7394167450597565,0.5641025641025641
0.3442492012774054,0.7460018814661411,0.6282051282051282
0.327476038338135,0.7206020696129434,0.5512820512820513
0.3450479233221325,0.7488240827831631,0.6410256410256411
0.3434504792326782,0.7469426152384818,0.6794871794871795
0.3466453674115868,0.7431796801491192,0.3461538461538461
0.3298722044723165,0.721542803385284,0.5512820512820513
0.3338658146959523,0.7281279397916687,0.517051282051282
0.3458466453668596,0.7478833490108224,0.6153846153846154
0.3242811501592264,0.724365004702306,0.5711538461538461
0.3258785942486807,0.7262464722469874,0.5797435897435897
0.3386581469643152,0.7412982126044378,0.5128205128205128
0.3314696485617708,0.7309501411086906,0.5214102564102564
0.3266773162934078,0.7253057384746466,0.5942307692307691
0.3306709265170436,0.7318908748810312,0.5678205128205129
0.3250798722039535,0.7234242709299653,0.5912820512820514
0.332268370606498,0.7337723424257125,0.5726923076923077
0.3490415335457683,0.7441204139214598,0.5448717948717948
0.347444089456314,0.7422389463767785,0.5256410256410257
0.3482428115010411,0.7450611476938005,0.6185897435897436
0.3154952076672276,0.6735653809959106,0.4743589743589743
0.3170926517566819,0.6716839134512292,0.4743589743589743
0.3162939297119548,0.6707431796788885,0.4694871794871795
0.312300319488319,0.6698024459065479,0.3205128205128205
0.3146964856225004,0.6726246472235698,0.3814102564102564
0.3138977635777733,0.6679209783618666,0.4903846153846153
0.1118210862618022,0.0197554092191538,0.3878205128205128
0.1086261980828935,0.0235183443085164,0.4038461538461538
0.1038338658145306,0.0291627469425603,0.3269230769230769
0.111022364217075,0.0225776105361757,0.3269230769230769
0.1134185303512565,0.0178739416744724,0.4102564102564102
0.1126198083065293,0.0206961429914944,0.4615384615384615
0.6821086261969934,0.3377234242702959,0.6871794871794871
0.6757188498391762,0.3452492944490212,0.6794871794871795
0.7020766773151724,0.3762935089362628,0.5256410256410257
0.6813099041522663,0.3480714957660431,0.6858974358974359
0.670127795526086,0.3537158984000871,0.6512820512820513
0.6964856230020823,0.3809971777979661,0.6153846153846154
0.6797124600628119,0.3499529633107244,0.6465384615384616
