X,Y,RSRP
0.6837060702864478,0.4148635936022298,0.5576923076923077
0.6805111821075391,0.41862652869159245,0.5384615384615384
0.6980830670915367,0.428033866414999,0.5696153846153847
0.6813099041522663,0.4195672624639331,0.5192307692307693
0.7004792332257181,0.42709313264265836,0.5705128205128205
0.6972843450468095,0.43085606773202095,0.6007692307692307
0.6964856230020823,0.42991533395968035,0.48294871794871796
0.6741214057497219,0.39604891815541665,0.5528205128205129
0.6876996805100836,0.4120413922852078,0.5317948717948718
0.6733226837049947,0.39887111947243864,0.6292307692307693
0.6725239616602675,0.397930385700098,0.6201282051282052
0.694888178912628,0.4317968015043616,0.5512820512820513
0.699680511180991,0.4261523988703177,0.5256410256410257
0.6940894568679008,0.4346190028213836,0.5470512820512821
0.6932907348231737,0.43367826904904294,0.5726923076923077
0.6988817891362638,0.4289746001873397,0.6666666666666666
0.6853035143759021,0.41298212605754847,0.5353846153846155
0.6709265175708132,0.3998118532447793,0.5953846153846154
0.6845047923311749,0.41580432737457046,0.5028205128205128
0.6884984025548108,0.43932267168308686,0.5192307692307693
0.7084664536729897,0.44778927563415283,0.6666666666666666
0.674920127794449,0.3969896519277573,0.6010256410256409
0.6781150159733577,0.4233301975532957,0.532051282051282
0.6797124600628119,0.4214487300086144,0.5737179487179487
0.670127795526086,0.40263405456180124,0.592948717948718
0.6685303514366318,0.40451552210648256,0.5426923076923077
0.6829073482417206,0.4176857949192518,0.5358974358974359
0.6677316293919046,0.4035747883341419,0.5576923076923077
0.6637380191682688,0.41015992474052654,0.4935897435897436
0.6661341853024503,0.4054562558788232,0.5923076923076923
0.6821086261969934,0.4167450611469111,0.5993589743589743
0.6669329073471775,0.4063969896511639,0.5705128205128205
0.010383386581453062,0.9952963311364152,0.5897435897435898
0.003993610223635793,0.98777046095769,0.3974358974358974
0.05111821086253815,0.024459078080857087,0.3632051282051282
0.6916932907337193,0.3518344308554058,0.6987179487179487
0.6709265175708132,0.395108184383076,0.6282051282051282
0.6892971245995378,0.35465663217242777,0.6602564102564102
0.6956869009573552,0.362182502351153,0.6565384615384614
0.6908945686889922,0.35653809971710904,0.6556410256410257
0.670127795526086,0.39228598306605406,0.6538461538461539
0.6980830670915367,0.359360301034131,0.631025641025641
0.7092651757177169,0.34995296331072445,0.6217948717948718
0.7004792332257181,0.3603010348064717,0.5952564102564103
0.6988817891362638,0.35841956726179036,0.6507692307692309
0.6813099041522663,0.36782690498519693,0.6852564102564103
0.6805111821075391,0.3687676387575376,0.6805128205128205
0.6741214057497219,0.3913452492937134,0.6482051282051282
0.6773162939286305,0.37253057384690025,0.6838461538461539
0.690095846644265,0.3574788334894497,0.612051282051282
0.6845047923311749,0.37911571025328483,0.68
0.6861022364206293,0.3734713076192409,0.6987179487179487
0.6669329073471775,0.38099717779796616,0.6041025641025641
0.6972843450468095,0.36406396989583434,0.6115384615384616
0.6884984025548108,0.35559736594476843,0.592948717948718
0.6853035143759021,0.3744120413915816,0.6875641025641025
0.6821086261969934,0.37817497648094417,0.72
0.6637380191682688,0.38476011288732875,0.5519230769230768
0.6733226837049947,0.3885230479766914,0.7005128205128205
0.6869009584653564,0.37629350893626284,0.6733333333333332
0.6677316293919046,0.3838193791149881,0.5911538461538461
0.664536741212996,0.38758231420435074,0.5578205128205129
0.6653354632577231,0.3866415804320101,0.5464102564102564
0.6685303514366318,0.3828786453426475,0.615
0.6629392971235416,0.3857008466596694,0.538076923076923
0.6781150159733577,0.3715898400745596,0.712948717948718
0.6829073482417206,0.3772342427086035,0.7197435897435898
0.674920127794449,0.39040451552137273,0.6784615384615384
0.6757188498391762,0.3706491063022189,0.6967948717948718
0.6837060702864478,0.3800564440256255,0.68
0.699680511180991,0.36124176857881235,0.5989743589743589
0.6661341853024503,0.3819379115703068,0.574871794871795
0.6765175718839034,0.36970837252987826,0.7093589743589743
0.6717252396155404,0.3941674506107353,0.658076923076923
0.694888178912628,0.3631232361234937,0.64
0.6789137380180849,0.36688617121285627,0.7184615384615386
0.6797124600628119,0.3659454374405156,0.7111538461538461
0.6924920127784465,0.3508936970830651,0.6987179487179487
0.6725239616602675,0.38946378174903207,0.6820512820512821
0.6964856230020823,0.365004703668175,0.6424358974358975
0.6940894568679008,0.35277516462774644,0.6025641025641025
0.6876996805100836,0.3753527751639222,0.6770512820512821
0.669329073481359,0.39322671683839466,0.5439743589743591
0.08706070287526028,0.04045155221064826,0.5897435897435898
0.6517571884973614,0.34995296331072445,0.5641025641025641
0.6493610223631799,0.35277516462774644,0.6496153846153846
0.6501597444079071,0.3480714957660431,0.6067948717948718
0.6557507987209972,0.3452492944490212,0.6066666666666666
0.6621405750788145,0.3377234242702959,0.5488461538461539
0.6509584664526342,0.34713076199370246,0.6324358974358975
0.6533546325868157,0.34430856067668053,0.5961538461538461
0.6581469648551787,0.3424270931319992,0.6132051282051282
0.6589456868999058,0.34148635935965854,0.6335897435897436
0.6573482428104516,0.3396048918149772,0.6051282051282052
0.6605431309893601,0.3358419567256146,0.5789743589743589
0.6541533546315429,0.34336782690433987,0.6282051282051282
0.659744408944633,0.3367826904979553,0.6184615384615384
0.6613418530340873,0.33866415804263655,0.6135897435897436
0.6549520766762701,0.34619002822136186,0.5987179487179487
0.6525559105420886,0.3490122295383838,0.6008974358974359
0.6565495207657244,0.3405456255873179,0.5993589743589743
0.6349840255580911,0.3659454374405156,0.4692307692307692
0.6341853035133639,0.36688617121285627,0.3974358974358974
0.6373801916922726,0.3631232361234937,0.4230769230769231
0.6381789137369998,0.362182502351153,0.5384615384615384
0.6349840255580911,0.3189087488234828,0.5085897435897436
0.6357827476028183,0.31796801505114214,0.5051282051282052
0.6365814696475454,0.3170272812788015,0.46576923076923077
0.6341853035133639,0.3198494825958234,0.6067948717948718
0.10303514376980347,0.008466603951065915,0.32051282051282054
0.11421725239598368,0.025399811853197743,0.33076923076923076
0.10702875399343925,0.01881467544681314,0.3675641025641026
0.11261980830652936,0.012229539040428544,0.41884615384615387
0.1062300319487121,0.004703668861703285,0.4914102564102564
0.1118210862618022,0.0131702728127692,0.4405128205128205
0.10942492012762073,0.01599247412979117,0.4321794871794871
0.11102236421707505,0.014111006585109857,0.46269230769230774
0.10383386581453062,0.007525870178725257,0.5064102564102564
0.11022364217234788,0.015051740357450515,0.45102564102564113
0.10543130990398493,0.005644402634043943,0.4558974358974359
0.12460063897743674,0.028222013170219714,0.28205128205128205
0.10463258785925778,0.0065851364063846,0.44871794871794873
0.11341853035125653,0.0263405456255384,0.35038461538461535
0.10862619808289357,0.01693320790213183,0.4273076923076923
0.10063897763562199,0.011288805268087886,0.32051282051282054
0.11501597444071084,0.024459078080857087,0.35038461538461535
0.1078274760381664,0.017873941674472486,0.4175641025641025
0.3138977635777733,0.6782690498576138,0.47435897435897434
0.31469648562250047,0.6773283160852731,0.5085897435897436
0.31709265175668194,0.6745061147682512,0.40166666666666667
0.312300319488319,0.6801505174022952,0.5
0.31549520766722766,0.6763875823129325,0.5
0.3162939297119548,0.6754468485405918,0.5128205128205128
0.01198083067090738,0.98777046095769,0.5256410256410257
0.6349840255580911,0.359360301034131,0.4538461538461539
0.6333865814686368,0.365004703668175,0.4578205128205127
0.6325878594239096,0.36406396989583434,0.4807692307692308
0.6269968051108195,0.3574788334894497,0.46794871794871795
0.6317891373791824,0.3631232361234937,0.4951282051282052
0.6357827476028183,0.3603010348064717,0.48717948717948717
0.6557507987209972,0.3838193791149881,0.5025641025641026
0.6261980830660924,0.35653809971710904,0.46935897435897433
0.6309904153344553,0.362182502351153,0.4598717948717949
0.6589456868999058,0.395108184383076,0.4935897435897436
0.6253993610213652,0.35559736594476843,0.46512820512820513
0.6525559105420886,0.38758231420435074,0.47435897435897434
0.6549520766762701,0.3828786453426475,0.41025641025641024
0.6613418530340873,0.39040451552137273,0.5783333333333334
0.6581469648551787,0.3941674506107353,0.5641025641025641
0.659744408944633,0.3885230479766914,0.5391025641025641
0.6605431309893601,0.38946378174903207,0.5074358974358975
0.6277955271555467,0.3508936970830651,0.46794871794871795
0.6621405750788145,0.3913452492937134,0.5720512820512821
0.6565495207657244,0.39228598306605406,0.5555128205128205
0.6341853035133639,0.35841956726179036,0.46576923076923077
0.6293929712450009,0.35277516462774644,0.4948717948717948
0.624600638976638,0.35465663217242777,0.47987179487179493
0.6301916932897281,0.3537158984000871,0.46397435897435896
0.6365814696475454,0.36124176857881235,0.5384615384615384
0.6285942492002738,0.3518344308554058,0.5219230769230768
0.6533546325868157,0.38099717779796616,0.4166666666666667
0.31709265175668194,0.6886171213533611,0.5064102564102564
0.31469648562250047,0.685794920036339,0.5352564102564102
0.31549520766722766,0.6867356538086797,0.44871794871794873
0.31789137380140914,0.6745061147682512,0.5205128205128204
0.3186900958461363,0.6754468485405918,0.3375641025641025
0.3162939297119548,0.6876763875810203,0.5512820512820513
0.10463258785925778,0.0790216368766152,0.34615384615384615
0.1118210862618022,0.06867356538086797,0.3301282051282051
0.10862619808289357,0.06491063029150534,0.3291025641025641
0.11102236421707505,0.07149576669788994,0.3473076923076924
0.11261980830652936,0.06961429915320863,0.38038461538461543
0.11022364217234788,0.07055503292554928,0.35128205128205137
0.1062300319487121,0.07714016933193389,0.3534615384615384
0.6333865814686368,0.3480714957660431,0.40166666666666667
0.6509584664526342,0.37253057384690025,0.4230769230769231
0.6557507987209972,0.36688617121285627,0.6512820512820513
0.6533546325868157,0.36782690498519693,0.3141025641025641
0.6389776357817268,0.38476011288732875,0.5384615384615384
0.6605431309893601,0.37629350893626284,0.6489743589743591
0.659744408944633,0.3753527751639222,0.5923076923076923
0.6565495207657244,0.37911571025328483,0.48294871794871796
0.6190095846635479,0.365004703668175,0.44871794871794873
0.6238019169319109,0.359360301034131,0.46948717948717955
0.6206070287530022,0.3631232361234937,0.4633333333333333
0.619808306708275,0.362182502351153,0.4897435897435898
0.6230031948871837,0.35841956726179036,0.4905128205128206
0.6222044728424565,0.36124176857881235,0.46243589743589736
0.6317891373791824,0.34995296331072445,0.48871794871794877
0.6517571884973614,0.36970837252987826,0.48717948717948717
0.6214057507977294,0.3603010348064717,0.4957692307692308
0.6621405750788145,0.3744120413915816,0.6807692307692307
0.6613418530340873,0.3734713076192409,0.6837179487179487
0.6573482428104516,0.3800564440256255,0.4807692307692308
0.6581469648551787,0.3772342427086035,0.5480769230769231
0.694888178912628,0.397930385700098,0.5448717948717948
0.6940894568679008,0.4082784571958452,0.532051282051282
0.7036741214046267,0.4195672624639331,0.5939743589743589
0.6956869009573552,0.39887111947243864,0.5384615384615384
0.6892971245995378,0.4063969896511639,0.5488461538461539
0.7020766773151724,0.4214487300086144,0.5256410256410257
0.7012779552704452,0.4205079962362738,0.5256410256410257
0.690095846644265,0.4035747883341419,0.5452564102564103
0.7052715654940811,0.42521166509797703,0.5576923076923077
0.7068690095835354,0.4233301975532957,0.532051282051282
0.6932907348231737,0.40733772342350455,0.5512820512820513
0.6924920127784465,0.41015992474052654,0.5293589743589744
0.6884984025548108,0.4054562558788232,0.5308974358974359
0.7028753993598996,0.41862652869159245,0.6067948717948718
0.6916932907337193,0.4092191909681859,0.5051282051282052
0.6908945686889922,0.40451552210648256,0.5298717948717948
0.6988817891362638,0.40263405456180124,0.5564102564102564
0.699680511180991,0.3998118532447793,0.517051282051282
0.6964856230020823,0.39604891815541665,0.5897435897435898
0.6405750798711812,0.3631232361234937,0.5448717948717948
0.6389776357817268,0.36124176857881235,0.40384615384615385
0.6317891373791824,0.3659454374405156,0.4608974358974359
0.6333865814686368,0.36782690498519693,0.47435897435897434
0.6309904153344553,0.36688617121285627,0.4815384615384616
0.6533546325868157,0.3480714957660431,0.592948717948718
0.6613418530340873,0.3424270931319992,0.6217948717948718
0.659744408944633,0.3405456255873179,0.6275641025641026
0.6525559105420886,0.3452492944490212,0.5538461538461539
0.6557507987209972,0.3490122295383838,0.5993589743589743
0.6589456868999058,0.3377234242702959,0.6085897435897436
0.6605431309893601,0.3396048918149772,0.621025641025641
0.6581469648551787,0.33866415804263655,0.6382051282051282
0.6517571884973614,0.34619002822136186,0.5897435897435898
0.6549520766762701,0.34995296331072445,0.6057692307692307
0.6565495207657244,0.3367826904979553,0.6243589743589744
0.6621405750788145,0.34148635935965854,0.6043589743589743
0.6501597444079071,0.34430856067668053,0.5769230769230769
0.6541533546315429,0.34713076199370246,0.5934615384615386
0.6573482428104516,0.3358419567256146,0.6225641025641026
0.6509584664526342,0.34336782690433987,0.5683333333333334
0.6461661341842713,0.35277516462774644,0.5641025641025641
0.699680511180991,0.3819379115703068,0.6474358974358975
0.6765175718839034,0.3490122295383838,0.5726923076923077
0.7020766773151724,0.37911571025328483,0.46153846153846156
0.8921725239602362,0.5766698024448228,0.4423076923076923
0.6741214057497219,0.3518344308554058,0.6698717948717948
0.6821086261969934,0.3424270931319992,0.6666666666666666
0.690095846644265,0.39322671683839466,0.5448717948717948
0.7076677316282626,0.37253057384690025,0.6025641025641025
0.6892971245995378,0.3941674506107353,0.5678205128205129
0.6685303514366318,0.35841956726179036,0.6794871794871795
0.6709265175708132,0.35559736594476843,0.6382051282051282
0.669329073481359,0.3574788334894497,0.6705128205128205
0.6637380191682688,0.36406396989583434,0.6778205128205129
0.6677316293919046,0.359360301034131,0.6660256410256411
0.6629392971235416,0.365004703668175,0.7029487179487179
0.6908945686889922,0.39228598306605406,0.5993589743589743
0.664536741212996,0.3631232361234937,0.6939743589743589
0.6924920127784465,0.39040451552137273,0.6538461538461539
0.6661341853024503,0.36124176857881235,0.6810256410256411
0.6733226837049947,0.35277516462774644,0.658076923076923
0.6653354632577231,0.362182502351153,0.6821794871794871
0.6725239616602675,0.3537158984000871,0.5871794871794871
0.670127795526086,0.35653809971710904,0.6969230769230769
0.6669329073471775,0.3603010348064717,0.6923076923076923
0.7044728434493539,0.37629350893626284,0.5726923076923077
0.6773162939286305,0.3480714957660431,0.6965384615384616
0.7068690095835354,0.3734713076192409,0.6474358974358975
0.674920127794449,0.3508936970830651,0.6812820512820513
0.6884984025548108,0.395108184383076,0.46153846153846156
0.6932907348231737,0.38946378174903207,0.6923076923076923
0.6757188498391762,0.34995296331072445,0.6435897435897436
0.6916932907337193,0.3913452492937134,0.532051282051282
0.6717252396155404,0.35465663217242777,0.7412820512820512
0.9648562300304075,0.6481655691427127,0.5384615384615384
0.9656549520751347,0.6491063029150534,0.517051282051282
0.9632587859409533,0.650047036687394,0.48294871794871796
0.9281150159729583,0.691439322670383,0.3525641025641026
0.9472843450464101,0.6538099717767567,0.6025641025641025
0.9640575079856805,0.6509877704597348,0.483974358974359
0.9249201277940496,0.6952022577597456,0.25
0.9273162939282311,0.6942615239874049,0.4303846153846153
0.931309904151867,0.6726246472235698,0.44871794871794873
0.9297124600624126,0.6895578551257017,0.40384615384615385
0.9496805111805916,0.6528692380044161,0.5566666666666666
0.9353035143755027,0.6698024459065479,0.533076923076923
0.9345047923307755,0.6688617121342072,0.5415384615384615
0.9488817891358644,0.6519285042320754,0.5628205128205129
0.9337060702860485,0.6716839134512292,0.49807692307692303
0.9321086261965941,0.6735653809959106,0.47166666666666673
0.9361022364202299,0.6669802445895259,0.5296153846153846
0.9480830670911372,0.6547507055490974,0.5192307692307693
0.936900958464957,0.6679209783618666,0.5523076923076923
0.926517571883504,0.6933207902150643,0.38461538461538464
0.9329073482413213,0.6707431796788885,0.5202564102564102
0.9289137380176855,0.6923800564427237,0.46153846153846156
0.9257188498387768,0.6961429915320863,0.38884615384615384
0.09345047923307756,0.028222013170219714,0.40602564102564104
0.08945686900944176,0.031044214487241685,0.4166666666666667
0.09185303514362324,0.03010348071490103,0.3974358974358974
0.09105431309889608,0.029162746942560373,0.48871794871794877
0.09744408945671335,0.021636876763835116,0.5352564102564102
0.08865814696471461,0.03386641580426366,0.5769230769230769
0.09984025559089482,0.020696142991494457,0.5256410256410257
0.09824281150144051,0.022577610536175772,0.5128205128205128
0.09664536741198619,0.024459078080857087,0.4807692307692308
0.09025559105416892,0.03198494825958234,0.4935897435897436
0.09504792332253187,0.0263405456255384,0.23717948717948717
0.9600638977620446,0.6481655691427127,0.47435897435897434
0.956869009583136,0.6444026340533502,0.4166666666666667
0.9552715654936816,0.6575729068661194,0.5128205128205128
0.9560702875384088,0.65851364063846,0.5128205128205128
0.9536741214042274,0.655691439321438,0.5342307692307693
0.9281150159729583,0.685794920036339,0.4551282051282051
0.9624600638962261,0.6509877704597348,0.4633333333333333
0.9544728434489546,0.6566321730937786,0.42679487179487186
0.9329073482413213,0.6763875823129325,0.4765384615384616
0.9504792332253187,0.6519285042320754,0.5567948717948719
0.931309904151867,0.6745061147682512,0.492948717948718
0.9321086261965941,0.6754468485405918,0.5035897435897436
0.9520766773147731,0.6538099717767567,0.48717948717948717
0.9512779552700459,0.6528692380044161,0.532051282051282
0.9337060702860485,0.6773283160852731,0.46897435897435896
0.9376996805096842,0.6669802445895259,0.4935897435897436
0.9345047923307755,0.6782690498576138,0.42948717948717946
0.9297124600624126,0.6876763875810203,0.376025641025641
0.961661341851499,0.650047036687394,0.46435897435897433
0.9289137380176855,0.6867356538086797,0.4051282051282051
0.926517571883504,0.6839134524916578,0.41448717948717945
0.9608626198067718,0.6491063029150534,0.46153846153846156
0.9528753993595002,0.6547507055490974,0.5034615384615384
0.6916932907337193,0.44496707431713084,0.3675641025641026
0.7028753993598996,0.428033866414999,0.5470512820512821
0.6781150159733577,0.39887111947243864,0.5652564102564103
0.6789137380180849,0.3998118532447793,0.5694871794871795
0.6797124600628119,0.40075258701711997,0.5584615384615385
0.6876996805100836,0.41015992474052654,0.5369230769230768
0.35782747603776704,0.7742238946363609,0.44871794871794873
0.6821086261969934,0.4035747883341419,0.5570512820512821
0.6805111821075391,0.40169332078946063,0.57
0.6829073482417206,0.40451552210648256,0.5430769230769231
0.6837060702864478,0.4054562558788232,0.5425641025641025
0.6869009584653564,0.4092191909681859,0.5352564102564102
0.6813099041522663,0.40263405456180124,0.5541025641025641
0.6861022364206293,0.4082784571958452,0.5453846153846155
0.7020766773151724,0.42709313264265836,0.5128205128205128
0.6765175718839034,0.3969896519277573,0.6206410256410256
0.7012779552704452,0.4261523988703177,0.5426923076923077
0.7036741214046267,0.4289746001873397,0.6282051282051282
0.6773162939286305,0.397930385700098,0.5933333333333334
0.6757188498391762,0.39604891815541665,0.6194871794871794
0.6845047923311749,0.4063969896511639,0.5397435897435897
0.6853035143759021,0.40733772342350455,0.5605128205128205
0.6661341853024503,0.4148635936022298,0.6217948717948718
0.6629392971235416,0.4111006585128672,0.6089743589743589
0.6988817891362638,0.3490122295383838,0.7051282051282052
0.7052715654940811,0.35653809971710904,0.6564102564102564
0.7044728434493539,0.3574788334894497,0.5705128205128205
0.6709265175708132,0.3744120413915816,0.6669230769230768
0.7012779552704452,0.3537158984000871,0.592948717948718
0.7060702875388082,0.35559736594476843,0.5855128205128205
0.6765175718839034,0.3828786453426475,0.6858974358974359
0.674920127794449,0.3772342427086035,0.6888461538461539
0.6781150159733577,0.38099717779796616,0.6746153846153847
0.6789137380180849,0.38758231420435074,0.6421794871794873
0.6661341853024503,0.37253057384690025,0.6923076923076923
0.6717252396155404,0.3734713076192409,0.6819230769230769
0.6837060702864478,0.38946378174903207,0.6111538461538462
0.6797124600628119,0.3866415804320101,0.6615384615384615
0.6805111821075391,0.3857008466596694,0.6526923076923077
0.6685303514366318,0.36970837252987826,0.7002564102564103
0.6829073482417206,0.39040451552137273,0.6144871794871796
0.6773162939286305,0.3819379115703068,0.6841025641025641
0.6725239616602675,0.3800564440256255,0.6456410256410257
0.6861022364206293,0.3941674506107353,0.5678205128205129
0.6869009584653564,0.39322671683839466,0.5603846153846153
0.6669329073471775,0.3715898400745596,0.6876923076923077
0.669329073481359,0.37629350893626284,0.6642307692307693
0.6757188498391762,0.3838193791149881,0.6835897435897434
0.6853035143759021,0.395108184383076,0.5491025641025641
0.6653354632577231,0.3659454374405156,0.6988461538461539
0.6637380191682688,0.36782690498519693,0.6958974358974359
0.6813099041522663,0.38476011288732875,0.6378205128205128
0.6845047923311749,0.3885230479766914,0.6164102564102564
0.6677316293919046,0.3706491063022189,0.6803846153846153
0.6741214057497219,0.37817497648094417,0.6675641025641025
0.664536741212996,0.36688617121285627,0.684871794871795
0.6629392971235416,0.3687676387575376,0.695
0.6821086261969934,0.3913452492937134,0.6142307692307691
0.670127795526086,0.3753527751639222,0.685
0.6733226837049947,0.37911571025328483,0.6682051282051282
0.7132587859413526,0.362182502351153,0.3525641025641026
0.6972843450468095,0.34336782690433987,0.5833333333333334
0.7028753993598996,0.3518344308554058,0.5811538461538461
0.6876996805100836,0.39228598306605406,0.63
0.7020766773151724,0.35277516462774644,0.5512820512820513
0.7068690095835354,0.35465663217242777,0.6923076923076923
0.7036741214046267,0.365004703668175,0.7051282051282052
0.7028753993598996,0.36406396989583434,0.6314102564102564
0.7020766773151724,0.3631232361234937,0.5192307692307693
0.7012779552704452,0.362182502351153,0.6378205128205128
0.6853035143759021,0.38099717779796616,0.6402564102564102
0.6829073482417206,0.3857008466596694,0.629102564102564
0.6725239616602675,0.3659454374405156,0.6906410256410257
0.6685303514366318,0.37629350893626284,0.665128205128205
0.6876996805100836,0.3838193791149881,0.6516666666666666
0.6773162939286305,0.3941674506107353,0.633974358974359
0.674920127794449,0.3687676387575376,0.6926923076923077
0.6757188498391762,0.39228598306605406,0.6489743589743591
0.6789137380180849,0.3885230479766914,0.645128205128205
0.6717252396155404,0.37253057384690025,0.6779487179487179
0.6661341853024503,0.3734713076192409,0.6757692307692307
0.6821086261969934,0.38476011288732875,0.6579487179487179
0.6861022364206293,0.3819379115703068,0.6735897435897437
0.6869009584653564,0.3828786453426475,0.6980769230769232
0.6813099041522663,0.3913452492937134,0.6111538461538462
0.6781150159733577,0.395108184383076,0.6135897435897436
0.670127795526086,0.3706491063022189,0.6888461538461539
0.669329073481359,0.36970837252987826,0.6834615384615385
0.6805111821075391,0.39040451552137273,0.6305128205128206
0.6677316293919046,0.3753527751639222,0.6519230769230768
0.6733226837049947,0.36688617121285627,0.6855128205128205
0.6669329073471775,0.3744120413915816,0.6489743589743591
0.6709265175708132,0.3715898400745596,0.6793589743589743
0.6797124600628119,0.38946378174903207,0.6447435897435898
0.6765175718839034,0.39322671683839466,0.6515384615384614
0.6629392971235416,0.3772342427086035,0.6466666666666666
0.6845047923311749,0.38758231420435074,0.6587179487179486
0.6837060702864478,0.3866415804320101,0.6506410256410257
0.6741214057497219,0.36782690498519693,0.6761538461538461
0.6637380191682688,0.37817497648094417,0.6252564102564102
0.664536741212996,0.37911571025328483,0.6666666666666666
0.6653354632577231,0.3800564440256255,0.6017948717948718
0.7044728434493539,0.35841956726179036,0.6153846153846154
0.9400958466438657,0.628410159923559,0.3974358974358974
0.8490415335449696,0.460959548446922,0.3782051282051282
0.8881789137366004,0.5672624647214163,0.42948717948717946
0.3194888178908634,0.7450611476938005,0.4273076923076923
0.32507987220395357,0.7497648165555038,0.5192307692307693
0.3298722044723165,0.7554092191895477,0.5666666666666667
0.31469648562250047,0.7394167450597565,0.5342307692307693
0.32747603833813504,0.754468485417207,0.4914102564102564
0.3226837060697721,0.7488240827831631,0.4923076923076924
0.3258785942486807,0.7525870178725257,0.488974358974359
0.32667731629340785,0.7516462841001851,0.5589743589743589
0.3242811501592264,0.7507055503278444,0.523076923076923
0.3290734824275893,0.7563499529618883,0.5214102564102564
0.3282747603828622,0.7535277516448664,0.5448717948717948
0.32348242811449923,0.7478833490108224,0.47858974358974354
0.3202875399355906,0.7441204139214598,0.5
0.32108626198031776,0.7469426152384818,0.4983333333333334
0.3218849840250449,0.7460018814661411,0.4692307692307692
0.7020766773151724,0.36406396989583434,0.6367948717948718
0.7012779552704452,0.365004703668175,0.5769230769230769
0.7084664536729897,0.35653809971710904,0.6153846153846154
0.6884984025548108,0.34995296331072445,0.7051282051282052
0.7028753993598996,0.3631232361234937,0.6923076923076923
0.664536741212996,0.37817497648094417,0.6679487179487179
0.6637380191682688,0.37911571025328483,0.622051282051282
0.6813099041522663,0.3885230479766914,0.6198717948717948
0.6837060702864478,0.3857008466596694,0.6371794871794872
0.6677316293919046,0.3744120413915816,0.6641025641025641
0.6829073482417206,0.3866415804320101,0.648076923076923
0.6773162939286305,0.39322671683839466,0.627948717948718
0.6845047923311749,0.38476011288732875,0.6383333333333334
0.6853035143759021,0.3838193791149881,0.6579487179487179
0.6821086261969934,0.38758231420435074,0.6232051282051282
0.670127795526086,0.3715898400745596,0.6819230769230769
0.6669329073471775,0.3753527751639222,0.6456410256410257
0.6661341853024503,0.37629350893626284,0.647051282051282
0.6717252396155404,0.36970837252987826,0.6920512820512821
0.6629392971235416,0.3800564440256255,0.5876923076923077
0.6805111821075391,0.38946378174903207,0.62
0.6789137380180849,0.3913452492937134,0.6423076923076922
0.6781150159733577,0.39228598306605406,0.6335897435897436
0.6725239616602675,0.3687676387575376,0.6829487179487179
0.6741214057497219,0.36688617121285627,0.6839743589743589
0.6765175718839034,0.3941674506107353,0.6371794871794872
0.6733226837049947,0.36782690498519693,0.7
0.6797124600628119,0.39040451552137273,0.6293589743589744
0.6757188498391762,0.395108184383076,0.6224358974358974
0.6685303514366318,0.3734713076192409,0.6687179487179487
0.669329073481359,0.37253057384690025,0.6891025641025641
0.6709265175708132,0.3706491063022189,0.6837179487179487
0.6653354632577231,0.3772342427086035,0.6414102564102564
0.674920127794449,0.3659454374405156,0.7008974358974359
0.6869009584653564,0.3819379115703068,0.6538461538461539
0.6876996805100836,0.38099717779796616,0.670128205128205
0.6861022364206293,0.3828786453426475,0.6691025641025641
0.12220447284325527,0.06867356538086797,0.33974358974358976
0.11421725239598368,0.07808090310427454,0.3507692307692308
0.10942492012762073,0.08372530573831849,0.35128205128205137
0.11341853035125653,0.0790216368766152,0.41025641025641024
0.11900958466434663,0.0724365004702306,0.3632051282051282
0.11261980830652936,0.07996237064895585,0.3816666666666666
0.10702875399343925,0.08654750705534046,0.33974358974358976
0.11741214057489231,0.07431796801491192,0.35628205128205137
0.10862619808289357,0.08466603951065914,0.3717948717948718
0.12140575079852811,0.06961429915320863,0.3662820512820512
0.11022364217234788,0.08278457196597783,0.3358974358974359
0.115814696485438,0.07619943555959323,0.3771794871794872
0.11980830670907379,0.07149576669788994,0.35089743589743594
0.11102236421707505,0.08184383819363718,0.3269230769230769
0.1062300319487121,0.08748824082768111,0.34615384615384615
0.1118210862618022,0.08090310442129652,0.368974358974359
0.1078274760381664,0.0856067732829998,0.3717948717948718
0.12060702875380094,0.07055503292554928,0.34871794871794876
0.11501597444071084,0.07714016933193389,0.3792307692307692
0.11661341853016516,0.07525870178725257,0.3875641025641026
0.11821086261961947,0.07337723424257125,0.3765384615384616
0.7020766773151724,0.3734713076192409,0.5555128205128205
0.6876996805100836,0.34148635935965854,0.6602564102564102
0.6781150159733577,0.3452492944490212,0.6196153846153846
0.6932907348231737,0.395108184383076,0.6076923076923078
0.7084664536729897,0.3659454374405156,0.6089743589743589
0.6884984025548108,0.38946378174903207,0.6624358974358975
0.6741214057497219,0.3574788334894497,0.6561538461538462
0.6773162939286305,0.34619002822136186,0.6474358974358975
0.6924920127784465,0.39228598306605406,0.5641025641025641
0.7092651757177169,0.3687676387575376,0.48717948717948717
0.6725239616602675,0.35559736594476843,0.6944871794871795
0.6916932907337193,0.39322671683839466,0.46153846153846156
0.6629392971235416,0.359360301034131,0.7202564102564103
0.6637380191682688,0.35841956726179036,0.6841025641025641
0.6733226837049947,0.35465663217242777,0.6666666666666666
0.6677316293919046,0.365004703668175,0.6978205128205129
0.664536741212996,0.36124176857881235,0.6961538461538461
0.674920127794449,0.35653809971710904,0.6834615384615385
0.6669329073471775,0.362182502351153,0.6869230769230769
0.6685303514366318,0.36406396989583434,0.7071794871794871
